20,26.873,1.745,441.27,80
20,30.16,1.741,442.39,85
20,33.784,1.735,443.21,90
20,37.806,1.73,443.65,95
25,0.731,1.873,390.69,-20
25,0.945,1.862,393.99,-15
25,1.013,1.859,394.9,-13.6
25,1.206,1.853,397.26,-10
25,1.521,1.844,400.5,-5
25,1.898,1.837,403.72,0
25,2.343,1.83,406.9,5
25,2.866,1.823,410.04,10
25,3.474,1.817,413.13,15
25,4.177,1.812,416.18,20
25,4.983,1.807,419.16,25
25,5.904,1.802,422.09,30
25,6.948,1.798,424.94,35
25,8.128,1.794,427.72,40
25,9.452,1.791,430.41,45
25,10.934,1.787,433.01,50
25,12.586,1.784,435.51,55
25,14.42,1.78,437.9,60
25,16.451,1.777,440.16,65
25,18.693,1.774,442.29,70
25,21.165,1.77,444.27,75
25,23.884,1.767,446.09,80
25,26.873,1.763,447.71,85
25,30.16,1.759,449.12,90
25,33.784,1.755,450.28,95
25,37.806,1.75,451.1,100
30,0.731,1.888,394.53,-15
30,0.945,1.877,397.89,-10
30,1.013,1.874,398.83,-8.6
30,1.206,1.868,401.23,-5
30,1.521,1.859,404.54,0
30,1.898,1.852,407.83,5
30,2.343,1.845,411.09,10
30,2.866,1.838,414.31,15
30,3.474,1.832,417.49,20
30,4.177,1.827,420.62,25
30,4.983,1.822,423.7,30
30,5.904,1.818,426.72,35
30,6.948,1.813,429.67,40
30,8.128,1.81,432.56,45
30,9.452,1.806,435.36,50
30,10.934,1.803,438.09,55
30,12.586,1.799,440.71,60
30,14.42,1.796,443.24,65
30,16.451,1.793,445.66,70
30,18.693,1.79,447.95,75
30,21.165,1.787,450.12,80
30,23.884,1.784,452.13,85
30,26.873,1.781,453.97,90
30,30.16,1.777,455.62,95
30,33.784,1.773,457.05,100
30,37.806,1.769,458.19,105
35,0.731,1.902,398.4,-10
35,0.945,1.892,401.82,-5
35,1.013,1.889,402.78,-3.6
35,1.206,1.883,405.22,0
35,1.521,1.874,408.61,5
35,1.898,1.866,411.97,10
35,2.343,1.859,415.3,15
35,2.866,1.853,418.6,20
35,3.474,1.847,421.85,25
35,4.177,1.842,425.07,30
35,4.983,1.837,428.23,35
35,5.904,1.832,431.34,40
35,6.948,1.828,434.39,45
35,8.128,1.825,437.38,50
35,9.452,1.821,440.29,55
35,10.934,1.818,443.13,60
35,12.586,1.815,445.88,65
35,14.42,1.812,448.54,70
35,16.451,1.809,451.09,75
35,18.693,1.806,453.54,80
35,21.165,1.803,455.86,85
35,23.884,1.8,458.05,90
35,26.873,1.797,460.08,95
35,30.16,1.794,461.94,100
35,33.784,1.791,463.61,105
35,37.806,1.787,465.01,110
40,0.731,1.917,402.3,-5
40,0.945,1.907,405.78,0
40,1.013,1.904,406.75,1.4
40,1.206,1.897,409.25,5
40,1.521,1.889,412.7,10
40,1.898,1.881,416.12,15
40,2.343,1.874,419.53,20
40,2.866,1.867,422.9,25
40,3.474,1.862,426.23,30
40,4.177,1.856,429.52,35
40,4.983,1.852,432.77,40
40,5.904,1.847,435.97,45
40,6.948,1.843,439.11,50
40,8.128,1.839,442.19,55
40,9.452,1.836,445.21,60
40,10.934,1.833,448.15,65
40,12.586,1.83,451.01,70
40,14.42,1.827,453.79,75
40,16.451,1.824,456.48,80
40,18.693,1.821,459.06,85
40,21.165,1.819,461.52,90
40,23.884,1.816,463.87,95
40,26.873,1.813,466.08,100
40,30.16,1.81,468.13,105
40,33.784,1.807,470,110
40,37.806,1.804,471.63,115
45,0.731,1.932,406.23,0
45,0.945,1.921,409.77,5
45,1.013,1.918,410.76,6.4
45,1.206,1.912,413.3,10
45,1.521,1.903,416.81,15
45,1.898,1.895,420.31,20
45,2.343,1.888,423.77,25
45,2.866,1.882,427.22,30
45,3.474,1.876,430.62,35
45,4.177,1.871,433.99,40
45,4.983,1.866,437.32,45
45,5.904,1.862,440.6,50
45,6.948,1.858,443.83,55
45,8.128,1.854,447.01,60
45,9.452,1.851,450.12,65
45,10.934,1.847,453.16,70
45,12.586,1.845,456.13,75
45,14.42,1.842,459.02,80
45,16.451,1.839,461.82,85
45,18.693,1.837,464.53,90
45,21.165,1.834,467.13,95
45,23.884,1.832,469.62,100
45,26.873,1.829,471.99,105
45,30.16,1.826,474.21,110
45,33.784,1.824,476.26,115
45,37.806,1.82,478.1,120
50,0.731,1.946,410.2,5
50,0.945,1.935,413.79,10
50,1.013,1.933,414.8,11.4
50,1.206,1.926,417.38,15
50,1.521,1.917,420.96,20
50,1.898,1.909,424.51,25
50,2.343,1.902,428.05,30
50,2.866,1.896,431.56,35
50,3.474,1.89,435.04,40
50,4.177,1.885,438.48,45
50,4.983,1.88,441.89,50
50,5.904,1.876,445.25,55
50,6.948,1.872,448.56,60
50,8.128,1.868,451.82,65
50,9.452,1.865,455.02,70
50,10.934,1.862,458.16,75
50,12.586,1.859,461.23,80
50,14.42,1.856,464.23,85
50,16.451,1.854,467.14,90
50,18.693,1.852,469.96,95
50,21.165,1.849,472.69,100
50,23.884,1.847,475.32,105
50,26.873,1.844,477.83,110
50,30.16,1.842,480.2,115
50,33.784,1.839,482.42,120
50,37.806,1.836,484.44,125
55,0.731,1.96,414.19,10
55,0.945,1.95,417.85,15
55,1.013,1.947,418.87,16.4
55,1.206,1.94,421.5,20
55,1.521,1.931,425.13,25
55,1.898,1.924,428.75,30
55,2.343,1.916,432.35,35
55,2.866,1.91,435.93,40
55,3.474,1.904,439.47,45
55,4.177,1.899,442.99,50
55,4.983,1.894,446.47,55
55,5.904,1.89,449.9,60
55,6.948,1.886,453.3,65
55,8.128,1.882,456.64,70
55,9.452,1.879,459.93,75
55,10.934,1.876,463.16,80
55,12.586,1.873,466.32,85
55,14.42,1.871,469.42,90
55,16.451,1.868,472.44,95
55,18.693,1.866,475.38,100
55,21.165,1.864,478.22,105
55,23.884,1.862,480.97,110
55,26.873,1.859,483.62,115
55,30.16,1.857,486.13,120
55,33.784,1.855,488.51,125
55,37.806,1.852,490.69,130
60,0.731,1.974,418.23,15
60,0.945,1.964,421.94,20
60,1.013,1.961,422.98,21.4
60,1.206,1.954,425.64,25
60,1.521,1.945,429.33,30
60,1.898,1.938,433.01,35
60,2.343,1.93,436.68,40
60,2.866,1.924,440.32,45
60,3.474,1.918,443.93,50
60,4.177,1.913,447.52,55
60,4.983,1.908,451.07,60
60,5.904,1.904,454.58,65
60,6.948,1.9,458.05,70
60,8.128,1.896,461.47,75
60,9.452,1.893,464.84,80
60,10.934,1.89,468.16,85
60,12.586,1.888,471.42,90
60,14.42,1.885,474.61,95
60,16.451,1.883,477.73,100
60,18.693,1.88,480.77,105
60,21.165,1.878,483.73,110
60,23.884,1.876,486.59,115
60,26.873,1.874,489.36,120
60,30.16,1.872,492.01,125
60,33.784,1.87,494.52,130
60,37.806,1.867,496.87,135
65,0.731,1.988,422.3,20
65,0.945,1.978,426.06,25
65,1.013,1.975,427.12,26.4
65,1.206,1.968,429.82,30
65,1.521,1.959,433.57,35
65,1.898,1.951,437.31,40
65,2.343,1.944,441.03,45
65,2.866,1.938,444.74,50
65,3.474,1.932,448.42,55
65,4.177,1.927,452.07,60
65,4.983,1.922,455.69,65
65,5.904,1.918,459.27,70
65,6.948,1.914,462.81,75
65,8.128,1.91,466.31,80
65,9.452,1.907,469.77,85
65,10.934,1.904,473.17,90
65,12.586,1.901,476.51,95
65,14.42,1.899,479.79,100
65,16.451,1.897,483,105
65,18.693,1.895,486.15,110
65,21.165,1.893,489.21,115
65,23.884,1.891,492.19,120
65,26.873,1.889,495.07,125
65,30.16,1.887,497.85,130
65,33.784,1.884,500.49,135
65,37.806,1.882,502.98,140
70,0.731,2.002,426.4,25
70,0.945,1.991,430.22,30
70,1.013,1.989,431.29,31.4
70,1.206,1.982,434.03,35
70,1.521,1.973,437.84,40
70,1.898,1.965,441.64,45
70,2.343,1.958,445.42,50
70,2.866,1.951,449.18,55
70,3.474,1.946,452.93,60
70,4.177,1.94,456.64,65
70,4.983,1.936,460.33,70
70,5.904,1.931,463.98,75
70,6.948,1.927,467.6,80
70,8.128,1.924,471.17,85
70,9.452,1.921,474.7,90
70,10.934,1.918,478.18,95
70,12.586,1.915,481.61,100
70,14.42,1.913,484.98,105
70,16.451,1.911,488.28,110
70,18.693,1.909,491.52,115
70,21.165,1.907,494.68,120
70,23.884,1.905,497.76,125
70,26.873,1.903,500.76,130
70,30.16,1.901,503.65,135
70,33.784,1.899,506.42,140
70,37.806,1.897,509.04,145
75,0.731,2.016,430.54,30
75,0.945,2.005,434.41,35
75,1.013,2.002,435.5,36.4
75,1.206,1.995,438.28,40
75,1.521,1.987,442.14,45
75,1.898,1.979,446,50
75,2.343,1.971,449.83,55
75,2.866,1.965,453.66,60
75,3.474,1.959,457.46,65
75,4.177,1.954,461.24,70
75,4.983,1.949,464.99,75
75,5.904,1.945,468.71,80
75,6.948,1.941,472.4,85
75,8.128,1.937,476.05,90
75,9.452,1.934,479.65,95
75,10.934,1.931,483.21,100
75,12.586,1.929,486.72,105
75,14.42,1.926,490.17,110
75,16.451,1.924,493.56,115
75,18.693,1.922,496.89,120
75,21.165,1.92,500.15,125
75,23.884,1.919,503.33,130
75,26.873,1.917,506.43,135
75,30.16,1.915,509.43,140
75,33.784,1.913,512.32,145
75,37.806,1.911,515.06,150
80,0.731,2.03,434.72,35
80,0.945,2.019,438.64,40
80,1.013,2.016,439.74,41.4
80,1.206,2.009,442.56,45
80,1.521,2,446.48,50
80,1.898,1.992,450.39,55
80,2.343,1.985,454.28,60
80,2.866,1.978,458.17,65
80,3.474,1.973,462.03,70
80,4.177,1.967,465.87,75
80,4.983,1.962,469.69,80
80,5.904,1.958,473.47,85
80,6.948,1.954,477.23,90
80,8.128,1.951,480.94,95
80,9.452,1.948,484.62,100
80,10.934,1.945,488.25,105
80,12.586,1.942,491.83,110
80,14.42,1.94,495.37,115
80,16.451,1.938,498.84,120
80,18.693,1.936,502.26,125
80,21.165,1.934,505.61,130
80,23.884,1.932,508.89,135
80,26.873,1.931,512.08,140
80,30.16,1.929,515.19,145
80,33.784,1.927,518.19,150
80,37.806,1.925,521.05,155
85,0.731,2.043,438.94,40
85,0.945,2.032,442.91,45
85,1.013,2.029,444.02,46.4
85,1.206,2.022,446.88,50
85,1.521,2.014,450.85,55
85,1.898,2.006,454.81,60
85,2.343,1.998,458.76,65
85,2.866,1.992,462.7,70
85,3.474,1.986,466.62,75
85,4.177,1.98,470.53,80
85,4.983,1.976,474.4,85
85,5.904,1.971,478.25,90
85,6.948,1.968,482.07,95
85,8.128,1.964,485.86,100
85,9.452,1.961,489.6,105
85,10.934,1.958,493.31,110
85,12.586,1.956,496.97,115
85,14.42,1.953,500.58,120
85,16.451,1.951,504.13,125
85,18.693,1.949,507.63,130
85,21.165,1.947,511.07,135
85,23.884,1.946,514.44,140
85,26.873,1.944,517.73,145
85,30.16,1.943,520.94,150
85,33.784,1.941,524.04,155
85,37.806,1.939,527.02,160
90,0.731,2.057,443.19,45
90,0.945,2.046,447.21,50
90,1.013,2.043,448.34,51.4
90,1.206,2.036,451.23,55
90,1.521,2.027,455.25,60
90,1.898,2.019,459.27,65
90,2.343,2.011,463.28,70
90,2.866,2.005,467.27,75
90,3.474,1.999,471.25,80
90,4.177,1.994,475.21,85
90,4.983,1.989,479.15,90
90,5.904,1.985,483.06,95
90,6.948,1.981,486.94,100
90,8.128,1.977,490.79,105
90,9.452,1.974,494.61,110
90,10.934,1.971,498.38,115
90,12.586,1.969,502.12,120
90,14.42,1.967,505.8,125
90,16.451,1.964,509.44,130
90,18.693,1.963,513.01,135
90,21.165,1.961,516.54,140
90,23.884,1.959,519.99,145
90,26.873,1.958,523.37,150
90,30.16,1.956,526.68,155
90,33.784,1.954,529.88,160
90,37.806,1.953,532.96,165
95,0.731,2.07,447.48,50
95,0.945,2.059,451.55,55
95,1.013,2.056,452.69,56.4
95,1.206,2.049,455.62,60
95,1.521,2.04,459.69,65
95,1.898,2.032,463.76,70
95,2.343,2.025,467.82,75
95,2.866,2.018,471.87,80
95,3.474,2.012,475.91,85
95,4.177,2.007,479.93,90
95,4.983,2.002,483.92,95
95,5.904,1.998,487.89,100
95,6.948,1.994,491.84,105
95,8.128,1.99,495.75,110
95,9.452,1.987,499.63,115
95,10.934,1.984,503.48,120
95,12.586,1.982,507.28,125
95,14.42,1.98,511.04,130
95,16.451,1.978,514.75,135
95,18.693,1.976,518.41,140
95,21.165,1.974,522.01,145
95,23.884,1.972,525.55,150
95,26.873,1.971,529.02,155
95,30.16,1.969,532.41,160
95,33.784,1.968,535.71,165
95,37.806,1.966,538.89,170
100,0.731,2.083,451.81,55
100,0.945,2.072,455.93,60
100,1.013,2.069,457.08,61.4
100,1.206,2.062,460.05,65
100,1.521,2.053,464.17,70
100,1.898,2.045,468.29,75
100,2.343,2.038,472.4,80
100,2.866,2.031,476.5,85
100,3.474,2.025,480.59,90
100,4.177,2.02,484.67,95
100,4.983,2.015,488.72,100
100,5.904,2.011,492.76,105
100,6.948,2.007,496.76,110
100,8.128,2.003,500.74,115
100,9.452,2,504.68,120
100,10.934,1.997,508.59,125
100,12.586,1.995,512.46,130
100,14.42,1.993,516.29,135
100,16.451,1.991,520.08,140
100,18.693,1.989,523.81,145
100,21.165,1.987,527.49,150
100,23.884,1.985,531.11,155
100,26.873,1.984,534.66,160
100,30.16,1.982,538.14,165
100,33.784,1.981,541.54,170
100,37.806,1.979,544.82,175
