25,1.086,2.014,419.72,-25
25,1.386,1.999,422.75,-20
25,1.749,1.985,425.73,-15
25,2.181,1.972,428.65,-10
25,2.693,1.96,431.51,-5
25,3.294,1.949,434.31,0
25,3.993,1.938,437.04,5
25,4.8,1.928,439.7,10
25,5.727,1.919,442.27,15
25,6.783,1.91,444.75,20
25,7.981,1.901,447.13,25
25,9.332,1.893,449.41,30
25,10.848,1.885,451.57,35
25,12.543,1.877,453.61,40
25,14.43,1.87,455.52,45
25,16.522,1.862,457.28,50
25,18.835,1.855,458.9,55
25,21.385,1.848,460.35,60
25,24.187,1.841,461.62,65
25,27.261,1.833,462.7,70
25,30.628,1.826,463.58,75
25,34.313,1.818,464.23,80
25,38.344,1.81,464.62,85
25,42.76,1.802,464.74,90
25,47.617,1.793,464.52,95
30,1.013,2.034,422.78,-21.37
30,1.086,2.03,423.63,-20
30,1.386,2.015,426.73,-15
30,1.749,2.001,429.79,-10
30,2.181,1.988,432.8,-5
30,2.693,1.976,435.75,0
30,3.294,1.964,438.64,5
30,3.993,1.954,441.46,10
30,4.8,1.944,444.22,15
30,5.727,1.934,446.9,20
30,6.783,1.926,449.49,25
30,7.981,1.917,451.99,30
30,9.332,1.909,454.39,35
30,10.848,1.901,456.69,40
30,12.543,1.894,458.88,45
30,14.43,1.887,460.94,50
30,16.522,1.879,462.88,55
30,18.835,1.872,464.68,60
30,21.385,1.866,466.33,65
30,24.187,1.859,467.82,70
30,27.261,1.852,469.14,75
30,30.628,1.845,470.27,80
30,34.313,1.838,471.21,85
30,38.344,1.831,471.92,90
30,42.76,1.823,472.38,95
30,47.617,1.815,472.56,100
35,1.013,2.05,426.68,-16.37
35,1.086,2.045,427.55,-15
35,1.386,2.03,430.72,-10
35,1.749,2.016,433.85,-5
35,2.181,2.003,436.94,0
35,2.693,1.991,439.97,5
35,3.294,1.98,442.95,10
35,3.993,1.969,445.87,15
35,4.8,1.959,448.72,20
35,5.727,1.95,451.5,25
35,6.783,1.941,454.19,30
35,7.981,1.933,456.81,35
35,9.332,1.925,459.33,40
35,10.848,1.917,461.76,45
35,12.543,1.91,464.08,50
35,14.43,1.903,466.29,55
35,16.522,1.896,468.38,60
35,18.835,1.889,470.34,65
35,21.385,1.883,472.17,70
35,24.187,1.876,473.85,75
35,27.261,1.87,475.38,80
35,30.628,1.863,476.74,85
35,34.313,1.857,477.92,90
35,38.344,1.85,478.9,95
35,42.76,1.843,479.66,100
35,47.617,1.835,480.16,105
40,1.013,2.065,430.59,-11.37
40,1.086,2.06,431.49,-10
40,1.386,2.045,434.73,-5
40,1.749,2.031,437.93,0
40,2.181,2.018,441.09,5
40,2.693,2.006,444.2,10
40,3.294,1.995,447.26,15
40,3.993,1.984,450.27,20
40,4.8,1.975,453.21,25
40,5.727,1.965,456.08,30
40,6.783,1.957,458.88,35
40,7.981,1.948,461.6,40
40,9.332,1.94,464.23,45
40,10.848,1.933,466.77,50
40,12.543,1.926,469.22,55
40,14.43,1.919,471.56,60
40,16.522,1.912,473.79,65
40,18.835,1.906,475.91,70
40,21.385,1.899,477.9,75
40,24.187,1.893,479.75,80
40,27.261,1.887,481.47,85
40,30.628,1.881,483.03,90
40,34.313,1.874,484.43,95
40,38.344,1.868,485.65,100
40,42.76,1.861,486.67,105
40,47.617,1.854,487.44,110
45,1.013,2.08,434.53,-6.37
45,1.086,2.075,435.44,-5
45,1.386,2.06,438.74,0
45,1.749,2.046,442.02,5
45,2.181,2.033,445.25,10
45,2.693,2.021,448.44,15
45,3.294,2.01,451.58,20
45,3.993,1.999,454.66,25
45,4.8,1.989,457.69,30
45,5.727,1.98,460.65,35
45,6.783,1.972,463.55,40
45,7.981,1.963,466.37,45
45,9.332,1.956,469.11,50
45,10.848,1.948,471.76,55
45,12.543,1.941,474.32,60
45,14.43,1.934,476.79,65
45,16.522,1.928,479.15,70
45,18.835,1.922,481.4,75
45,21.385,1.915,483.54,80
45,24.187,1.909,485.56,85
45,27.261,1.903,487.44,90
45,30.628,1.897,489.19,95
45,34.313,1.891,490.78,100
45,38.344,1.885,492.21,105
45,42.76,1.879,493.45,110
45,47.617,1.873,494.48,115
50,1.013,2.094,438.49,-1.37
50,1.086,2.09,439.41,0
50,1.386,2.075,442.78,5
50,1.749,2.061,446.12,10
50,2.181,2.048,449.42,15
50,2.693,2.036,452.68,20
50,3.294,2.024,455.9,25
50,3.993,2.014,459.06,30
50,4.8,2.004,462.17,35
50,5.727,1.995,465.22,40
50,6.783,1.986,468.21,45
50,7.981,1.978,471.12,50
50,9.332,1.971,473.96,55
50,10.848,1.963,476.72,60
50,12.543,1.956,479.39,65
50,14.43,1.95,481.97,70
50,16.522,1.943,484.46,75
50,18.835,1.937,486.85,80
50,21.385,1.931,489.12,85
50,24.187,1.925,491.28,90
50,27.261,1.919,493.32,95
50,30.628,1.914,495.23,100
50,34.313,1.908,497,105
50,38.344,1.902,498.62,110
50,42.76,1.896,500.07,115
50,47.617,1.89,501.31,120
55,1.013,2.109,442.46,3.63
55,1.086,2.104,443.41,5
55,1.386,2.089,446.84,10
55,1.749,2.075,450.24,15
55,2.181,2.062,453.61,20
55,2.693,2.05,456.94,25
55,3.294,2.039,460.23,30
55,3.993,2.028,463.47,35
55,4.8,2.019,466.66,40
55,5.727,2.009,469.79,45
55,6.783,2.001,472.86,50
55,7.981,1.993,475.87,55
55,9.332,1.985,478.8,60
55,10.848,1.978,481.66,65
55,12.543,1.971,484.44,70
55,14.43,1.965,487.13,75
55,16.522,1.958,489.73,80
55,18.835,1.952,492.24,85
55,21.385,1.946,494.64,90
55,24.187,1.941,496.94,95
55,27.261,1.935,499.13,100
55,30.628,1.93,501.19,105
55,34.313,1.924,503.12,110
55,38.344,1.919,504.92,115
55,42.76,1.913,506.55,120
55,47.617,1.907,507.99,125
60,1.013,2.123,446.47,8.63
60,1.086,2.119,447.43,10
60,1.386,2.104,450.92,15
60,1.749,2.089,454.38,20
60,2.181,2.076,457.82,25
60,2.693,2.064,461.22,30
60,3.294,2.053,464.58,35
60,3.993,2.043,467.89,40
60,4.8,2.033,471.16,45
60,5.727,2.024,474.37,50
60,6.783,2.015,477.52,55
60,7.981,2.007,480.62,60
60,9.332,2,483.64,65
60,10.848,1.992,486.59,70
60,12.543,1.986,489.47,75
60,14.43,1.979,492.27,80
60,16.522,1.973,494.98,85
60,18.835,1.967,497.6,90
60,21.385,1.961,500.13,95
60,24.187,1.956,502.55,100
60,27.261,1.95,504.87,105
60,30.628,1.945,507.08,110
60,34.313,1.94,509.16,115
60,38.344,1.934,511.11,120
60,42.76,1.929,512.92,125
60,47.617,1.923,514.54,130
65,1.013,2.137,450.5,13.63
65,1.086,2.133,451.48,15
65,1.386,2.118,455.03,20
65,1.749,2.104,458.55,25
65,2.181,2.09,462.05,30
65,2.693,2.078,465.51,35
65,3.294,2.067,468.94,40
65,3.993,2.057,472.33,45
65,4.8,2.047,475.67,50
65,5.727,2.038,478.95,55
65,6.783,2.029,482.19,60
65,7.981,2.021,485.37,65
65,9.332,2.014,488.48,70
65,10.848,2.007,491.52,75
65,12.543,2,494.49,80
65,14.43,1.994,497.39,85
65,16.522,1.988,500.21,90
65,18.835,1.982,502.94,95
65,21.385,1.976,505.58,100
65,24.187,1.971,508.12,105
65,27.261,1.965,510.57,110
65,30.628,1.96,512.91,115
65,34.313,1.955,515.13,120
65,38.344,1.95,517.23,125
65,42.76,1.945,519.19,130
65,47.617,1.939,520.99,135
70,1.013,2.151,454.57,18.63
70,1.086,2.147,455.56,20
70,1.386,2.132,459.16,25
70,1.749,2.117,462.75,30
70,2.181,2.104,466.3,35
70,2.693,2.092,469.83,40
70,3.294,2.081,473.32,45
70,3.993,2.071,476.78,50
70,4.8,2.061,480.19,55
70,5.727,2.052,483.55,60
70,6.783,2.043,486.87,65
70,7.981,2.035,490.12,70
70,9.332,2.028,493.32,75
70,10.848,2.021,496.45,80
70,12.543,2.014,499.51,85
70,14.43,2.008,502.5,90
70,16.522,2.002,505.42,95
70,18.835,1.996,508.25,100
70,21.385,1.991,511,105
70,24.187,1.985,513.66,110
70,27.261,1.98,516.23,115
70,30.628,1.975,518.69,120
70,34.313,1.97,521.05,125
70,38.344,1.965,523.28,130
70,42.76,1.96,525.39,135
70,47.617,1.955,527.34,140
75,1.013,2.165,458.66,23.63
75,1.086,2.161,459.66,25
75,1.386,2.145,463.32,30
75,1.749,2.131,466.97,35
75,2.181,2.118,470.58,40
75,2.693,2.106,474.17,45
75,3.294,2.095,477.73,50
75,3.993,2.084,481.25,55
75,4.8,2.075,484.73,60
75,5.727,2.065,488.17,65
75,6.783,2.057,491.56,70
75,7.981,2.049,494.89,75
75,9.332,2.042,498.17,80
75,10.848,2.035,501.38,85
75,12.543,2.028,504.53,90
75,14.43,2.022,507.61,95
75,16.522,2.016,510.62,100
75,18.835,2.01,513.55,105
75,21.385,2.005,516.41,110
75,24.187,2,519.17,115
75,27.261,1.994,521.85,120
75,30.628,1.99,524.43,125
75,34.313,1.985,526.92,130
75,38.344,1.98,529.28,135
75,42.76,1.975,531.53,140
75,47.617,1.97,533.62,145
80,1.013,2.179,462.78,28.63
80,1.086,2.175,463.8,30
80,1.386,2.159,467.51,35
80,1.749,2.145,471.21,40
80,2.181,2.132,474.89,45
80,2.693,2.12,478.54,50
80,3.294,2.108,482.16,55
80,3.993,2.098,485.75,60
80,4.8,2.088,489.3,65
80,5.727,2.079,492.8,70
80,6.783,2.071,496.26,75
80,7.981,2.063,499.67,80
80,9.332,2.055,503.02,85
80,10.848,2.048,506.32,90
80,12.543,2.042,509.55,95
80,14.43,2.036,512.72,100
80,16.522,2.03,515.82,105
80,18.835,2.024,518.85,110
80,21.385,2.019,521.8,115
80,24.187,2.014,524.67,120
80,27.261,2.009,527.46,125
80,30.628,2.004,530.15,130
80,34.313,1.999,532.75,135
80,38.344,1.994,535.24,140
80,42.76,1.99,537.62,145
80,47.617,1.985,539.85,150
85,1.013,2.193,466.93,33.63
85,1.086,2.188,467.97,35
85,1.386,2.173,471.74,40
85,1.749,2.158,475.49,45
85,2.181,2.145,479.23,50
85,2.693,2.133,482.93,55
85,3.294,2.122,486.62,60
85,3.993,2.111,490.26,65
85,4.8,2.102,493.88,70
85,5.727,2.092,497.45,75
85,6.783,2.084,500.98,80
85,7.981,2.076,504.46,85
85,9.332,2.069,507.89,90
85,10.848,2.062,511.27,95
85,12.543,2.055,514.58,100
85,14.43,2.049,517.84,105
85,16.522,2.043,521.02,110
85,18.835,2.038,524.14,115
85,21.385,2.033,527.19,120
85,24.187,2.027,530.16,125
85,27.261,2.023,533.04,130
85,30.628,2.018,535.85,135
85,34.313,2.013,538.56,140
85,38.344,2.009,541.17,145
85,42.76,2.004,543.66,150
85,47.617,1.999,546.02,155
90,1.013,2.206,471.12,38.63
90,1.086,2.202,472.17,40
90,1.386,2.186,475.99,45
90,1.749,2.172,479.8,50
90,2.181,2.159,483.59,55
90,2.693,2.146,487.36,60
90,3.294,2.135,491.1,65
90,3.993,2.125,494.81,70
90,4.8,2.115,498.49,75
90,5.727,2.106,502.12,80
90,6.783,2.097,505.72,85
90,7.981,2.09,509.27,90
90,9.332,2.082,512.78,95
90,10.848,2.075,516.23,100
90,12.543,2.069,519.62,105
90,14.43,2.063,522.96,110
90,16.522,2.057,526.23,115
90,18.835,2.051,529.43,120
90,21.385,2.046,532.57,125
90,24.187,2.041,535.63,130
90,27.261,2.036,538.62,135
90,30.628,2.032,541.52,140
90,34.313,2.027,544.34,145
90,38.344,2.023,547.06,150
90,42.76,2.018,549.68,155
90,47.617,2.013,552.16,160
95,1.013,2.22,475.34,43.63
95,1.086,2.215,476.4,45
95,1.386,2.2,480.28,50
95,1.749,2.185,484.14,55
95,2.181,2.172,487.98,60
95,2.693,2.16,491.81,65
95,3.294,2.148,495.61,70
95,3.993,2.138,499.38,75
95,4.8,2.128,503.12,80
95,5.727,2.119,506.82,85
95,6.783,2.111,510.48,90
95,7.981,2.103,514.1,95
95,9.332,2.095,517.68,100
95,10.848,2.088,521.2,105
95,12.543,2.082,524.67,110
95,14.43,2.076,528.09,115
95,16.522,2.07,531.44,120
95,18.835,2.065,534.73,125
95,21.385,2.06,537.95,130
95,24.187,2.055,541.11,135
95,27.261,2.05,544.19,140
95,30.628,2.045,547.19,145
95,34.313,2.041,550.11,150
95,38.344,2.036,552.94,155
95,42.76,2.032,555.66,160
95,47.617,2.027,558.26,165
100,1.013,2.233,479.59,48.63
100,1.086,2.229,480.67,50
100,1.386,2.213,484.59,55
100,1.749,2.198,488.51,60
100,2.181,2.185,492.41,65
100,2.693,2.173,496.29,70
100,3.294,2.161,500.14,75
100,3.993,2.151,503.97,80
100,4.8,2.141,507.77,85
100,5.727,2.132,511.54,90
100,6.783,2.124,515.27,95
100,7.981,2.116,518.96,100
100,9.332,2.108,522.6,105
100,10.848,2.102,526.19,110
100,12.543,2.095,529.74,115
100,14.43,2.089,533.23,120
100,16.522,2.083,536.66,125
100,18.835,2.078,540.03,130
100,21.385,2.073,543.34,135
100,24.187,2.068,546.58,140
100,27.261,2.063,549.75,145
100,30.628,2.059,552.85,150
100,34.313,2.054,555.86,155
100,38.344,2.05,558.79,160
100,42.76,2.046,561.62,165
100,47.617,2.041,564.34,170
