15,22.506,1.739,435.16,70
15,25.303,1.736,436.68,75
15,28.386,1.731,437.89,80
15,31.793,1.726,438.74,85
15,35.585,1.72,439.11,90
15,39.881,1.713,438.77,95
20,0.588,1.853,378,-30
20,0.762,1.843,381.5,-25
20,0.974,1.834,384.98,-20
20,1.013,1.833,385.56,-19.18
20,1.231,1.826,388.46,-15
20,1.538,1.819,391.92,-10
20,1.903,1.812,395.35,-5
20,2.332,1.807,398.76,0
20,2.832,1.801,402.13,5
20,3.412,1.797,405.47,10
20,4.079,1.793,408.76,15
20,4.842,1.789,412,20
20,5.71,1.785,415.18,25
20,6.692,1.782,418.3,30
20,7.798,1.779,421.34,35
20,9.037,1.776,424.3,40
20,10.422,1.774,427.17,45
20,11.964,1.771,429.93,50
20,13.675,1.769,432.57,55
20,15.568,1.766,435.09,60
20,17.66,1.764,437.45,65
20,19.966,1.761,439.65,70
20,22.506,1.758,441.66,75
20,25.303,1.755,443.45,80
20,28.386,1.751,444.98,85
20,31.793,1.747,446.2,90
20,35.585,1.742,447.01,95
20,39.881,1.735,447.24,100
25,0.588,1.869,381.99,-25
25,0.762,1.859,385.56,-20
25,0.974,1.85,389.12,-15
25,1.013,1.849,389.7,-14.18
25,1.231,1.842,392.66,-10
25,1.538,1.835,396.2,-5
25,1.903,1.828,399.71,0
25,2.332,1.823,403.2,5
25,2.832,1.818,406.66,10
25,3.412,1.813,410.08,15
25,4.079,1.809,413.46,20
25,4.842,1.805,416.8,25
25,5.71,1.802,420.08,30
25,6.692,1.798,423.3,35
25,7.798,1.796,426.45,40
25,9.037,1.793,429.53,45
25,10.422,1.79,432.51,50
25,11.964,1.788,435.41,55
25,13.675,1.786,438.19,60
25,15.568,1.784,440.86,65
25,17.66,1.781,443.4,70
25,19.966,1.779,445.78,75
25,22.506,1.776,448,80
25,25.303,1.773,450.02,85
25,28.386,1.77,451.81,90
25,31.793,1.767,453.34,95
25,35.585,1.762,454.51,100
25,39.881,1.757,455.18,105
30,0.588,1.885,386.02,-20
30,0.762,1.875,389.65,-15
30,0.974,1.866,393.28,-10
30,1.013,1.865,393.87,-9.18
30,1.231,1.858,396.9,-5
30,1.538,1.851,400.51,0
30,1.903,1.844,404.1,5
30,2.332,1.839,407.66,10
30,2.832,1.833,411.2,15
30,3.412,1.829,414.71,20
30,4.079,1.825,418.18,25
30,4.842,1.821,421.6,30
30,5.71,1.818,424.98,35
30,6.692,1.814,428.3,40
30,7.798,1.812,431.55,45
30,9.037,1.809,434.73,50
30,10.422,1.807,437.84,55
30,11.964,1.805,440.85,60
30,13.675,1.802,443.77,65
30,15.568,1.8,446.58,70
30,17.66,1.798,449.27,75
30,19.966,1.796,451.82,80
30,22.506,1.794,454.22,85
30,25.303,1.791,456.44,90
30,28.386,1.788,458.47,95
30,31.793,1.785,460.25,100
30,35.585,1.781,461.73,105
30,39.881,1.776,462.75,110
35,0.588,1.901,390.08,-15
35,0.762,1.891,393.78,-10
35,0.974,1.882,397.48,-5
35,1.013,1.881,398.08,-4.18
35,1.231,1.874,401.17,0
35,1.538,1.867,404.85,5
35,1.903,1.86,408.51,10
35,2.332,1.854,412.15,15
35,2.832,1.849,415.77,20
35,3.412,1.845,419.36,25
35,4.079,1.84,422.91,30
35,4.842,1.837,426.42,35
35,5.71,1.833,429.88,40
35,6.692,1.83,433.29,45
35,7.798,1.828,436.65,50
35,9.037,1.825,439.93,55
35,10.422,1.823,443.14,60
35,11.964,1.821,446.27,65
35,13.675,1.819,449.31,70
35,15.568,1.817,452.25,75
35,17.66,1.815,455.08,80
35,19.966,1.813,457.78,85
35,22.506,1.811,460.35,90
35,25.303,1.809,462.75,95
35,28.386,1.806,464.98,100
35,31.793,1.803,466.99,105
35,35.585,1.8,468.72,110
35,39.881,1.795,470.04,115
40,0.588,1.917,394.19,-10
40,0.762,1.907,397.95,-5
40,0.974,1.898,401.71,0
40,1.013,1.896,402.33,0.82
40,1.231,1.889,405.47,5
40,1.538,1.882,409.22,10
40,1.903,1.876,412.95,15
40,2.332,1.87,416.67,20
40,2.832,1.865,420.36,25
40,3.412,1.86,424.02,30
40,4.079,1.856,427.65,35
40,4.842,1.852,431.25,40
40,5.71,1.849,434.8,45
40,6.692,1.846,438.3,50
40,7.798,1.843,441.74,55
40,9.037,1.841,445.13,60
40,10.422,1.839,448.44,65
40,11.964,1.837,451.68,70
40,13.675,1.835,454.83,75
40,15.568,1.833,457.89,80
40,17.66,1.831,460.85,85
40,19.966,1.829,463.69,90
40,22.506,1.827,466.41,95
40,25.303,1.825,468.98,100
40,28.386,1.823,471.38,105
40,31.793,1.821,473.59,110
40,35.585,1.817,475.55,115
40,39.881,1.814,477.13,120
45,0.588,1.932,398.33,-5
45,0.762,1.922,402.16,0
45,0.974,1.913,405.98,5
45,1.013,1.912,406.61,5.82
45,1.231,1.905,409.81,10
45,1.538,1.898,413.62,15
45,1.903,1.891,417.42,20
45,2.332,1.885,421.21,25
45,2.832,1.88,424.98,30
45,3.412,1.875,428.71,35
45,4.079,1.871,432.42,40
45,4.842,1.868,436.1,45
45,5.71,1.864,439.73,50
45,6.692,1.861,443.31,55
45,7.798,1.859,446.85,60
45,9.037,1.856,450.32,65
45,10.422,1.854,453.73,70
45,11.964,1.852,457.07,75
45,13.675,1.85,460.33,80
45,15.568,1.849,463.51,85
45,17.66,1.847,466.59,90
45,19.966,1.845,469.56,95
45,22.506,1.844,472.42,100
45,25.303,1.842,475.14,105
45,28.386,1.84,477.71,110
45,31.793,1.837,480.09,115
45,35.585,1.835,482.25,120
45,39.881,1.831,484.06,125
50,0.588,1.948,402.52,0
50,0.762,1.938,406.41,5
50,0.974,1.928,410.29,10
50,1.013,1.927,410.93,10.82
50,1.231,1.92,414.18,15
50,1.538,1.913,418.06,20
50,1.903,1.906,421.93,25
50,2.332,1.9,425.78,30
50,2.832,1.895,429.62,35
50,3.412,1.891,433.43,40
50,4.079,1.886,437.21,45
50,4.842,1.883,440.96,50
50,5.71,1.879,444.67,55
50,6.692,1.877,448.34,60
50,7.798,1.874,451.96,65
50,9.037,1.872,455.52,70
50,10.422,1.87,459.03,75
50,11.964,1.868,462.46,80
50,13.675,1.866,465.83,85
50,15.568,1.864,469.11,90
50,17.66,1.863,472.3,95
50,19.966,1.861,475.4,100
50,22.506,1.859,478.38,105
50,25.303,1.858,481.24,110
50,28.386,1.856,483.96,115
50,31.793,1.854,486.51,120
50,35.585,1.851,488.85,125
50,39.881,1.848,490.87,130
55,0.588,1.963,406.75,5
55,0.762,1.953,410.69,10
55,0.974,1.944,414.64,15
55,1.013,1.942,415.29,15.82
55,1.231,1.935,418.59,20
55,1.538,1.928,422.53,25
55,1.903,1.921,426.47,30
55,2.332,1.916,430.39,35
55,2.832,1.91,434.29,40
55,3.412,1.906,438.17,45
55,4.079,1.901,442.03,50
55,4.842,1.898,445.85,55
55,5.71,1.894,449.64,60
55,6.692,1.892,453.39,65
55,7.798,1.889,457.09,70
55,9.037,1.887,460.74,75
55,10.422,1.885,464.33,80
55,11.964,1.883,467.86,85
55,13.675,1.881,471.32,90
55,15.568,1.879,474.7,95
55,17.66,1.878,478,100
55,19.966,1.876,481.21,105
55,22.506,1.875,484.31,110
55,25.303,1.873,487.31,115
55,28.386,1.872,490.16,120
55,31.793,1.87,492.86,125
55,35.585,1.868,495.37,130
55,39.881,1.865,497.57,135
60,0.588,1.978,411.02,10
60,0.762,1.968,415.02,15
60,0.974,1.959,419.03,20
60,1.013,1.957,419.69,20.82
60,1.231,1.95,423.04,25
60,1.538,1.943,427.04,30
60,1.903,1.936,431.04,35
60,2.332,1.93,435.03,40
60,2.832,1.925,439,45
60,3.412,1.92,442.95,50
60,4.079,1.916,446.87,55
60,4.842,1.913,450.76,60
60,5.71,1.909,454.63,65
60,6.692,1.906,458.45,70
60,7.798,1.904,462.23,75
60,9.037,1.902,465.96,80
60,10.422,1.9,469.64,85
60,11.964,1.898,473.25,90
60,13.675,1.896,476.81,95
60,15.568,1.895,480.29,100
60,17.66,1.893,483.69,105
60,19.966,1.892,487.01,110
60,22.506,1.89,490.23,115
60,25.303,1.889,493.34,120
60,28.386,1.887,496.32,125
60,31.793,1.886,499.17,130
60,35.585,1.884,501.82,135
60,39.881,1.881,504.19,140
65,0.588,1.993,415.33,15
65,0.762,1.983,419.39,20
65,0.974,1.974,423.46,25
65,1.013,1.972,424.12,25.82
65,1.231,1.965,427.52,30
65,1.538,1.958,431.59,35
65,1.903,1.951,435.65,40
65,2.332,1.945,439.7,45
65,2.832,1.94,443.73,50
65,3.412,1.935,447.75,55
65,4.079,1.931,451.74,60
65,4.842,1.927,455.7,65
65,5.71,1.924,459.64,70
65,6.692,1.921,463.53,75
65,7.798,1.919,467.39,80
65,9.037,1.916,471.2,85
65,10.422,1.914,474.96,90
65,11.964,1.913,478.66,95
65,13.675,1.911,482.3,100
65,15.568,1.909,485.88,105
65,17.66,1.908,489.38,110
65,19.966,1.907,492.79,115
65,22.506,1.905,496.12,120
65,25.303,1.904,499.35,125
65,28.386,1.903,502.45,130
65,31.793,1.901,505.43,135
65,35.585,1.899,508.22,140
65,39.881,1.896,510.75,145
70,0.588,2.008,419.68,20
70,0.762,1.998,423.8,25
70,0.974,1.989,427.92,30
70,1.013,1.987,428.6,30.82
70,1.231,1.98,432.05,35
70,1.538,1.973,436.17,40
70,1.903,1.966,440.29,45
70,2.332,1.96,444.4,50
70,2.832,1.955,448.5,55
70,3.412,1.95,452.58,60
70,4.079,1.946,456.64,65
70,4.842,1.942,460.67,70
70,5.71,1.939,464.67,75
70,6.692,1.936,468.64,80
70,7.798,1.933,472.57,85
70,9.037,1.931,476.46,90
70,10.422,1.929,480.3,95
70,11.964,1.927,484.08,100
70,13.675,1.926,487.81,105
70,15.568,1.924,491.47,110
70,17.66,1.923,495.06,115
70,19.966,1.922,498.57,120
70,22.506,1.92,502,125
70,25.303,1.919,505.34,130
70,28.386,1.918,508.56,135
70,31.793,1.916,511.65,140
70,35.585,1.914,514.58,145
70,39.881,1.912,517.26,150
75,0.588,2.023,424.08,25
75,0.762,2.013,428.25,30
75,0.974,2.003,432.43,35
75,1.013,2.002,433.12,35.82
75,1.231,1.995,436.61,40
75,1.538,1.987,440.8,45
75,1.903,1.981,444.97,50
75,2.332,1.974,449.14,55
75,2.832,1.969,453.3,60
75,3.412,1.964,457.44,65
75,4.079,1.96,461.57,70
75,4.842,1.956,465.67,75
75,5.71,1.953,469.74,80
75,6.692,1.95,473.77,85
75,7.798,1.948,477.77,90
75,9.037,1.945,481.73,95
75,10.422,1.943,485.65,100
75,11.964,1.942,489.51,105
75,13.675,1.94,493.32,110
75,15.568,1.939,497.07,115
75,17.66,1.937,500.75,120
75,19.966,1.936,504.36,125
75,22.506,1.935,507.88,130
75,25.303,1.934,511.32,135
75,28.386,1.933,514.65,140
75,31.793,1.931,517.86,145
75,35.585,1.929,520.91,150
75,39.881,1.927,523.72,155
80,0.588,2.038,428.52,30
80,0.762,2.027,432.74,35
80,0.974,2.018,436.98,40
80,1.013,2.016,437.67,40.82
80,1.231,2.009,441.21,45
80,1.538,2.002,445.45,50
80,1.903,1.995,449.69,55
80,2.332,1.989,453.92,60
80,2.832,1.984,458.14,65
80,3.412,1.979,462.34,70
80,4.079,1.974,466.53,75
80,4.842,1.971,470.69,80
80,5.71,1.967,474.83,85
80,6.692,1.964,478.93,90
80,7.798,1.962,483,95
80,9.037,1.96,487.03,100
80,10.422,1.958,491.02,105
80,11.964,1.956,494.96,110
80,13.675,1.954,498.85,115
80,15.568,1.953,502.68,120
80,17.66,1.952,506.44,125
80,19.966,1.951,510.14,130
80,22.506,1.949,513.76,135
80,25.303,1.948,517.29,140
80,28.386,1.947,520.73,145
80,31.793,1.946,524.04,150
80,35.585,1.944,527.21,155
80,39.881,1.942,530.15,160
85,0.588,2.053,433,35
85,0.762,2.042,437.28,40
85,0.974,2.032,441.56,45
85,1.013,2.031,442.27,45.82
85,1.231,2.024,445.86,50
85,1.538,2.016,450.15,55
85,1.903,2.009,454.44,60
85,2.332,2.003,458.73,65
85,2.832,1.998,463.01,70
85,3.412,1.993,467.27,75
85,4.079,1.989,471.52,80
85,4.842,1.985,475.75,85
85,5.71,1.982,479.94,90
85,6.692,1.979,484.12,95
85,7.798,1.976,488.25,100
85,9.037,1.974,492.35,105
85,10.422,1.972,496.41,110
85,11.964,1.97,500.43,115
85,13.675,1.969,504.39,120
85,15.568,1.967,508.3,125
85,17.66,1.966,512.15,130
85,19.966,1.965,515.93,135
85,22.506,1.964,519.64,140
85,25.303,1.963,523.26,145
85,28.386,1.962,526.8,150
85,31.793,1.96,530.22,155
85,35.585,1.959,533.49,160
85,39.881,1.957,536.56,165
90,0.588,2.067,437.52,40
90,0.762,2.056,441.85,45
90,0.974,2.047,446.19,50
90,1.013,2.045,446.9,50.82
90,1.231,2.038,450.54,55
90,1.538,2.031,454.89,60
90,1.903,2.024,459.24,65
90,2.332,2.017,463.58,70
90,2.832,2.012,467.92,75
90,3.412,2.007,472.24,80
90,4.079,2.003,476.54,85
90,4.842,1.999,480.83,90
90,5.71,1.996,485.09,95
90,6.692,1.993,489.33,100
90,7.798,1.99,493.53,105
90,9.037,1.988,497.7,110
90,10.422,1.986,501.83,115
90,11.964,1.984,505.91,120
90,13.675,1.983,509.95,125
90,15.568,1.981,513.93,130
90,17.66,1.98,517.86,135
90,19.966,1.979,521.73,140
90,22.506,1.978,525.52,145
90,25.303,1.977,529.24,150
90,28.386,1.976,532.86,155
90,31.793,1.975,536.38,160
90,35.585,1.973,539.76,165
90,39.881,1.971,542.94,170
95,0.588,2.082,442.08,45
95,0.762,2.071,446.47,50
95,0.974,2.061,450.86,55
95,1.013,2.06,451.58,55.82
95,1.231,2.053,455.26,60
95,1.538,2.045,459.66,65
95,1.903,2.038,464.07,70
95,2.332,2.032,468.46,75
95,2.832,2.026,472.86,80
95,3.412,2.021,477.24,85
95,4.079,2.017,481.6,90
95,4.842,2.013,485.95,95
95,5.71,2.01,490.27,100
95,6.692,2.007,494.57,105
95,7.798,2.004,498.83,110
95,9.037,2.002,503.07,115
95,10.422,2,507.26,120
95,11.964,1.998,511.42,125
95,13.675,1.997,515.52,130
95,15.568,1.995,519.58,135
95,17.66,1.994,523.59,140
95,19.966,1.993,527.53,145
95,22.506,1.992,531.41,150
95,25.303,1.991,535.21,155
95,28.386,1.99,538.93,160
95,31.793,1.989,542.54,165
95,35.585,1.987,546.02,170
95,39.881,1.986,549.31,175
100,0.588,2.096,446.69,50
100,0.762,2.085,451.12,55
100,0.974,2.075,455.57,60
100,1.013,2.074,456.3,60.82
100,1.231,2.067,460.02,65
100,1.538,2.059,464.48,70
100,1.903,2.052,468.93,75
100,2.332,2.046,473.39,80
100,2.832,2.04,477.83,85
100,3.412,2.035,482.27,90
100,4.079,2.031,486.69,95
100,4.842,2.027,491.09,100
100,5.71,2.023,495.48,105
100,6.692,2.02,499.83,110
100,7.798,2.018,504.16,115
100,9.037,2.016,508.46,120
100,10.422,2.014,512.72,125
100,11.964,2.012,516.94,130
100,13.675,2.01,521.12,135
100,15.568,2.009,525.25,140
100,17.66,2.008,529.33,145
100,19.966,2.007,533.35,150
100,22.506,2.006,537.31,155
100,25.303,2.005,541.19,160
100,28.386,2.004,544.99,165
100,31.793,2.003,548.7,170
100,35.585,2.001,552.28,175
100,39.881,2,555.67,180
