15,1.678,2.511,563.39,-15
15,2.034,2.501,569.76,-10
15,2.445,2.492,576.11,-5
15,2.916,2.484,582.42,0
15,3.453,2.477,588.7,5
15,4.06,2.471,594.92,10
15,4.745,2.466,601.1,15
15,5.511,2.461,607.21,20
15,6.366,2.457,613.24,25
15,7.315,2.454,619.19,30
15,8.365,2.451,625.05,35
15,9.521,2.449,630.8,40
15,10.79,2.447,636.44,45
15,12.179,2.445,641.94,50
15,13.694,2.443,647.28,55
15,15.343,2.442,652.46,60
15,17.133,2.44,657.44,65
15,19.072,2.438,662.21,70
15,21.168,2.437,666.73,75
15,23.43,2.435,670.97,80
15,25.868,2.432,674.9,85
15,28.493,2.429,678.48,90
15,31.319,2.426,681.65,95
15,34.361,2.422,684.37,100
15,37.641,2.417,686.57,105
15,41.195,2.411,688.14,110
20,1.013,2.571,555.36,-22.12
20,1.111,2.565,558.13,-20
20,1.372,2.552,564.68,-15
20,1.678,2.541,571.21,-10
20,2.034,2.531,577.74,-5
20,2.445,2.522,584.24,0
20,2.916,2.514,590.72,5
20,3.453,2.507,597.16,10
20,4.06,2.501,603.57,15
20,4.745,2.496,609.93,20
20,5.511,2.492,616.24,25
20,6.366,2.488,622.48,30
20,7.315,2.485,628.66,35
20,8.365,2.482,634.75,40
20,9.521,2.48,640.75,45
20,10.79,2.478,646.64,50
20,12.179,2.477,652.43,55
20,13.694,2.476,658.08,60
20,15.343,2.475,663.58,65
20,17.133,2.474,668.92,70
20,19.072,2.473,674.08,75
20,21.168,2.472,679.03,80
20,23.43,2.471,683.75,85
20,25.868,2.469,688.22,90
20,28.493,2.468,692.4,95
20,31.319,2.466,696.26,100
20,34.361,2.463,699.76,105
20,37.641,2.46,702.86,110
20,41.195,2.456,705.46,115
25,1.013,2.601,562.92,-17.12
25,1.111,2.595,565.75,-15
25,1.372,2.582,572.43,-10
25,1.678,2.571,579.11,-5
25,2.034,2.561,585.79,0
25,2.445,2.552,592.45,5
25,2.916,2.544,599.09,10
25,3.453,2.537,605.7,15
25,4.06,2.531,612.28,20
25,4.745,2.526,618.83,25
25,5.511,2.522,625.33,30
25,6.366,2.519,631.77,35
25,7.315,2.516,638.15,40
25,8.365,2.513,644.47,45
25,9.521,2.511,650.7,50
25,10.79,2.51,656.85,55
25,12.179,2.509,662.89,60
25,13.694,2.508,668.82,65
25,15.343,2.507,674.62,70
25,17.133,2.507,680.29,75
25,19.072,2.506,685.79,80
25,21.168,2.506,691.12,85
25,23.43,2.505,696.26,90
25,25.868,2.505,701.19,95
25,28.493,2.504,705.87,100
25,31.319,2.503,710.29,105
25,34.361,2.501,714.41,110
25,37.641,2.5,718.2,115
25,41.195,2.497,721.59,120
30,1.013,2.631,570.57,-12.12
30,1.111,2.625,573.46,-10
30,1.372,2.612,580.28,-5
30,1.678,2.6,587.1,0
30,2.034,2.59,593.92,5
30,2.445,2.581,600.73,10
30,2.916,2.573,607.53,15
30,3.453,2.567,614.31,20
30,4.06,2.561,621.07,25
30,4.745,2.556,627.79,30
30,5.511,2.552,634.47,35
30,6.366,2.549,641.11,40
30,7.315,2.546,647.7,45
30,8.365,2.544,654.22,50
30,9.521,2.542,660.68,55
30,10.79,2.541,667.06,60
30,12.179,2.54,673.35,65
30,13.694,2.539,679.54,70
30,15.343,2.539,685.62,75
30,17.133,2.539,691.58,80
30,19.072,2.539,697.4,85
30,21.168,2.539,703.08,90
30,23.43,2.539,708.58,95
30,25.868,2.539,713.9,100
30,28.493,2.539,719.02,105
30,31.319,2.539,723.92,110
30,34.361,2.538,728.56,115
30,37.641,2.537,732.92,120
30,41.195,2.536,736.94,125
35,1.013,2.66,578.31,-7.12
35,1.111,2.654,581.25,-5
35,1.372,2.641,588.21,0
35,1.678,2.63,595.17,5
35,2.034,2.619,602.14,10
35,2.445,2.611,609.1,15
35,2.916,2.603,616.06,20
35,3.453,2.596,623,25
35,4.06,2.591,629.92,30
35,4.745,2.586,636.82,35
35,5.511,2.582,643.68,40
35,6.366,2.578,650.51,45
35,7.315,2.576,657.29,50
35,8.365,2.574,664.02,55
35,9.521,2.572,670.69,60
35,10.79,2.571,677.29,65
35,12.179,2.571,683.82,70
35,13.694,2.57,690.26,75
35,15.343,2.57,696.6,80
35,17.133,2.57,702.83,85
35,19.072,2.571,708.95,90
35,21.168,2.571,714.93,95
35,23.43,2.572,720.77,100
35,25.868,2.572,726.45,105
35,28.493,2.573,731.95,110
35,31.319,2.573,737.26,115
35,34.361,2.573,742.36,120
35,37.641,2.573,747.21,125
35,41.195,2.573,751.75,130
40,1.013,2.689,586.14,-2.12
40,1.111,2.683,589.14,0
40,1.372,2.67,596.23,5
40,1.678,2.659,603.34,10
40,2.034,2.648,610.45,15
40,2.445,2.64,617.56,20
40,2.916,2.632,624.67,25
40,3.453,2.625,631.77,30
40,4.06,2.62,638.86,35
40,4.745,2.615,645.93,40
40,5.511,2.611,652.97,45
40,6.366,2.608,659.98,50
40,7.315,2.605,666.95,55
40,8.365,2.604,673.88,60
40,9.521,2.602,680.75,65
40,10.79,2.601,687.56,70
40,12.179,2.601,694.31,75
40,13.694,2.601,700.98,80
40,15.343,2.601,707.57,85
40,17.133,2.602,714.06,90
40,19.072,2.602,720.45,95
40,21.168,2.603,726.72,100
40,23.43,2.604,732.87,105
40,25.868,2.605,738.87,110
40,28.493,2.606,744.72,115
40,31.319,2.607,750.4,120
40,34.361,2.608,755.9,125
40,37.641,2.608,761.18,130
40,41.195,2.608,766.18,135
45,1.013,2.718,594.07,2.88
45,1.111,2.712,597.13,5
45,1.372,2.699,604.35,10
45,1.678,2.688,611.6,15
45,2.034,2.677,618.85,20
45,2.445,2.669,626.11,25
45,2.916,2.661,633.37,30
45,3.453,2.654,640.63,35
45,4.06,2.649,647.88,40
45,4.745,2.644,655.11,45
45,5.511,2.64,662.33,50
45,6.366,2.637,669.51,55
45,7.315,2.635,676.67,60
45,8.365,2.633,683.79,65
45,9.521,2.632,690.86,70
45,10.79,2.631,697.88,75
45,12.179,2.631,704.84,80
45,13.694,2.631,711.73,85
45,15.343,2.632,718.55,90
45,17.133,2.632,725.29,95
45,19.072,2.633,731.93,100
45,21.168,2.634,738.48,105
45,23.43,2.636,744.9,110
45,25.868,2.637,751.21,115
45,28.493,2.638,757.38,120
45,31.319,2.64,763.4,125
45,34.361,2.641,769.25,130
45,37.641,2.642,774.91,135
45,41.195,2.643,780.33,140
50,1.013,2.747,602.1,7.88
50,1.111,2.741,605.21,10
50,1.372,2.728,612.57,15
50,1.678,2.716,619.95,20
50,2.034,2.706,627.34,25
50,2.445,2.697,634.75,30
50,2.916,2.69,642.16,35
50,3.453,2.683,649.57,40
50,4.06,2.678,656.98,45
50,4.745,2.673,664.38,50
50,5.511,2.669,671.76,55
50,6.366,2.666,679.12,60
50,7.315,2.664,686.46,65
50,8.365,2.662,693.76,70
50,9.521,2.661,701.02,75
50,10.79,2.661,708.24,80
50,12.179,2.661,715.41,85
50,13.694,2.661,722.52,90
50,15.343,2.662,729.56,95
50,17.133,2.663,736.53,100
50,19.072,2.664,743.41,105
50,21.168,2.665,750.21,110
50,23.43,2.667,756.9,115
50,25.868,2.668,763.49,120
50,28.493,2.67,769.95,125
50,31.319,2.672,776.28,130
50,34.361,2.674,782.46,135
50,37.641,2.675,788.47,140
50,41.195,2.676,794.26,145
55,1.013,2.776,610.22,12.88
55,1.111,2.77,613.39,15
55,1.372,2.756,620.88,20
55,1.678,2.745,628.4,25
55,2.034,2.735,635.93,30
55,2.445,2.726,643.49,35
55,2.916,2.718,651.05,40
55,3.453,2.712,658.61,45
55,4.06,2.706,666.17,50
55,4.745,2.702,673.73,55
55,5.511,2.698,681.28,60
55,6.366,2.695,688.81,65
55,7.315,2.693,696.32,70
55,8.365,2.691,703.8,75
55,9.521,2.69,711.25,80
55,10.79,2.69,718.67,85
55,12.179,2.69,726.03,90
55,13.694,2.691,733.35,95
55,15.343,2.691,740.6,100
55,17.133,2.693,747.79,105
55,19.072,2.694,754.9,110
55,21.168,2.696,761.94,115
55,23.43,2.697,768.89,120
55,25.868,2.699,775.74,125
55,28.493,2.701,782.47,130
55,31.319,2.703,789.09,135
55,34.361,2.705,795.58,140
55,37.641,2.707,801.91,145
55,41.195,2.709,808.03,150
60,1.013,2.804,618.45,17.88
60,1.111,2.798,621.67,20
60,1.372,2.785,629.29,25
60,1.678,2.773,636.95,30
60,2.034,2.763,644.62,35
60,2.445,2.754,652.32,40
60,2.916,2.747,660.02,45
60,3.453,2.74,667.74,50
60,4.06,2.735,675.46,55
60,4.745,2.73,683.17,60
60,5.511,2.727,690.88,65
60,6.366,2.724,698.58,70
60,7.315,2.722,706.26,75
60,8.365,2.72,713.92,80
60,9.521,2.719,721.55,85
60,10.79,2.719,729.15,90
60,12.179,2.719,736.71,95
60,13.694,2.72,744.22,100
60,15.343,2.721,751.68,105
60,17.133,2.722,759.08,110
60,19.072,2.724,766.42,115
60,21.168,2.726,773.68,120
60,23.43,2.728,780.87,125
60,25.868,2.73,787.96,130
60,28.493,2.732,794.96,135
60,31.319,2.735,801.85,140
60,34.361,2.737,808.62,145
60,37.641,2.739,815.25,150
60,41.195,2.741,821.69,155
65,1.013,2.833,626.77,22.88
65,1.111,2.826,630.05,25
65,1.372,2.813,637.81,30
65,1.678,2.802,645.6,35
65,2.034,2.791,653.41,40
65,2.445,2.783,661.25,45
65,2.916,2.775,669.1,50
65,3.453,2.769,676.96,55
65,4.06,2.763,684.84,60
65,4.745,2.759,692.71,65
65,5.511,2.755,700.58,70
65,6.366,2.752,708.44,75
65,7.315,2.75,716.29,80
65,8.365,2.749,724.12,85
65,9.521,2.748,731.92,90
65,10.79,2.748,739.7,95
65,12.179,2.748,747.45,100
65,13.694,2.749,755.15,105
65,15.343,2.75,762.81,110
65,17.133,2.752,770.42,115
65,19.072,2.753,777.97,120
65,21.168,2.755,785.45,125
65,23.43,2.758,792.86,130
65,25.868,2.76,800.19,135
65,28.493,2.763,807.44,140
65,31.319,2.765,814.58,145
65,34.361,2.768,821.62,150
65,37.641,2.77,828.52,155
65,41.195,2.773,835.25,160
70,1.013,2.861,635.21,27.88
70,1.111,2.855,638.54,30
70,1.372,2.841,646.43,35
70,1.678,2.83,654.35,40
70,2.034,2.82,662.3,45
70,2.445,2.811,670.28,50
70,2.916,2.803,678.27,55
70,3.453,2.797,686.28,60
70,4.06,2.791,694.31,65
70,4.745,2.787,702.33,70
70,5.511,2.783,710.36,75
70,6.366,2.781,718.38,80
70,7.315,2.779,726.39,85
70,8.365,2.777,734.39,90
70,9.521,2.777,742.37,95
70,10.79,2.777,750.33,100
70,12.179,2.777,758.25,105
70,13.694,2.778,766.14,110
70,15.343,2.779,773.99,115
70,17.133,2.781,781.8,120
70,19.072,2.783,789.55,125
70,21.168,2.785,797.24,130
70,23.43,2.787,804.87,135
70,25.868,2.79,812.43,140
70,28.493,2.793,819.91,145
70,31.319,2.795,827.3,150
70,34.361,2.798,834.59,155
70,37.641,2.801,841.75,160
70,41.195,2.804,848.76,165
75,1.013,2.889,643.74,32.88
75,1.111,2.883,647.13,35
75,1.372,2.869,655.15,40
75,1.678,2.858,663.21,45
75,2.034,2.848,671.3,50
75,2.445,2.839,679.41,55
75,2.916,2.831,687.55,60
75,3.453,2.825,695.71,65
75,4.06,2.819,703.87,70
75,4.745,2.815,712.05,75
75,5.511,2.812,720.23,80
75,6.366,2.809,728.41,85
75,7.315,2.807,736.58,90
75,8.365,2.806,744.75,95
75,9.521,2.805,752.9,100
75,10.79,2.805,761.02,105
75,12.179,2.806,769.13,110
75,13.694,2.807,777.2,115
75,15.343,2.808,785.24,120
75,17.133,2.81,793.23,125
75,19.072,2.812,801.18,130
75,21.168,2.814,809.08,135
75,23.43,2.817,816.92,140
75,25.868,2.819,824.69,145
75,28.493,2.822,832.39,150
75,31.319,2.825,840.01,155
75,34.361,2.828,847.54,160
75,37.641,2.831,854.96,165
75,41.195,2.834,862.22,170
80,1.013,2.917,652.38,37.88
80,1.111,2.911,655.83,40
80,1.372,2.897,663.98,45
80,1.678,2.886,672.17,50
80,2.034,2.876,680.39,55
80,2.445,2.867,688.65,60
80,2.916,2.859,696.92,65
80,3.453,2.853,705.22,70
80,4.06,2.847,713.54,75
80,4.745,2.843,721.86,80
80,5.511,2.84,730.2,85
80,6.366,2.837,738.53,90
80,7.315,2.835,746.86,95
80,8.365,2.834,755.19,100
80,9.521,2.833,763.5,105
80,10.79,2.833,771.8,110
80,12.179,2.834,780.07,115
80,13.694,2.835,788.32,120
80,15.343,2.836,796.54,125
80,17.133,2.838,804.72,130
80,19.072,2.84,812.86,135
80,21.168,2.843,820.96,140
80,23.43,2.846,829,145
80,25.868,2.849,836.98,150
80,28.493,2.852,844.9,155
80,31.319,2.855,852.74,160
80,34.361,2.858,860.5,165
80,37.641,2.861,868.15,170
80,41.195,2.864,875.66,175
85,1.013,2.945,661.13,42.88
85,1.111,2.939,664.63,45
85,1.372,2.925,672.91,50
85,1.678,2.914,681.23,55
85,2.034,2.903,689.59,60
85,2.445,2.895,697.98,65
85,2.916,2.887,706.4,70
85,3.453,2.881,714.84,75
85,4.06,2.875,723.3,80
85,4.745,2.871,731.77,85
85,5.511,2.867,740.26,90
85,6.366,2.865,748.75,95
85,7.315,2.863,757.23,100
85,8.365,2.862,765.72,105
85,9.521,2.861,774.19,110
85,10.79,2.862,782.65,115
85,12.179,2.862,791.1,120
85,13.694,2.863,799.52,125
85,15.343,2.865,807.91,130
85,17.133,2.867,816.28,135
85,19.072,2.869,824.6,140
85,21.168,2.872,832.89,145
85,23.43,2.874,841.12,150
85,25.868,2.878,849.31,155
85,28.493,2.881,857.43,160
85,31.319,2.884,865.48,165
85,34.361,2.887,873.46,170
85,37.641,2.891,881.34,175
85,41.195,2.894,889.09,180
90,1.013,2.973,669.99,47.88
90,1.111,2.966,673.54,50
90,1.372,2.953,681.95,55
90,1.678,2.941,690.41,60
90,2.034,2.931,698.9,65
90,2.445,2.922,707.42,70
90,2.916,2.915,715.98,75
90,3.453,2.908,724.56,80
90,4.06,2.903,733.17,85
90,4.745,2.899,741.78,90
90,5.511,2.895,750.41,95
90,6.366,2.893,759.05,100
90,7.315,2.891,767.69,105
90,8.365,2.89,776.33,110
90,9.521,2.889,784.97,115
90,10.79,2.89,793.59,120
90,12.179,2.89,802.2,125
90,13.694,2.891,810.79,130
90,15.343,2.893,819.36,135
90,17.133,2.895,827.9,140
90,19.072,2.897,836.4,145
90,21.168,2.9,844.87,150
90,23.43,2.903,853.3,155
90,25.868,2.906,861.67,160
90,28.493,2.91,870,165
90,31.319,2.913,878.26,170
90,34.361,2.917,886.44,175
90,37.641,2.92,894.54,180
90,41.195,2.923,902.52,185
95,1.013,3,678.96,52.88
95,1.111,2.994,682.56,55
95,1.372,2.981,691.1,60
95,1.678,2.969,699.68,65
95,2.034,2.959,708.31,70
95,2.445,2.95,716.97,75
95,2.916,2.942,725.67,80
95,3.453,2.936,734.39,85
95,4.06,2.931,743.13,90
95,4.745,2.926,751.89,95
95,5.511,2.923,760.67,100
95,6.366,2.92,769.46,105
95,7.315,2.919,778.25,110
95,8.365,2.918,787.04,115
95,9.521,2.917,795.83,120
95,10.79,2.917,804.61,125
95,12.179,2.918,813.38,130
95,13.694,2.919,822.14,135
95,15.343,2.921,830.88,140
95,17.133,2.923,839.59,145
95,19.072,2.926,848.27,150
95,21.168,2.928,856.91,155
95,23.43,2.931,865.52,160
95,25.868,2.935,874.09,165
95,28.493,2.938,882.61,170
95,31.319,2.942,891.06,175
95,34.361,2.945,899.46,180
95,37.641,2.949,907.76,185
95,41.195,2.953,915.96,190
100,1.013,3.028,688.03,57.88
100,1.111,3.022,691.69,60
100,1.372,3.008,700.36,65
100,1.678,2.997,709.07,70
100,2.034,2.986,717.83,75
100,2.445,2.977,726.62,80
100,2.916,2.97,735.45,85
100,3.453,2.963,744.31,90
100,4.06,2.958,753.2,95
100,4.745,2.954,762.1,100
100,5.511,2.951,771.02,105
100,6.366,2.948,779.95,110
100,7.315,2.946,788.89,115
100,8.365,2.945,797.84,120
100,9.521,2.945,806.78,125
100,10.79,2.945,815.72,130
100,12.179,2.946,824.65,135
100,13.694,2.947,833.57,140
100,15.343,2.949,842.47,145
100,17.133,2.951,851.35,150
100,19.072,2.954,860.2,155
100,21.168,2.957,869.02,160
100,23.43,2.96,877.81,165
100,25.868,2.963,886.56,170
100,28.493,2.967,895.26,175
100,31.319,2.97,903.91,180
100,34.361,2.974,912.5,185
100,37.641,2.978,921.01,190
100,41.195,2.982,929.41,195
