20,19.874,1.648,402.49,65
20,22.405,1.646,404.46,70
20,25.187,1.644,406.24,75
20,28.247,1.642,407.79,80
20,31.627,1.639,409.07,85
20,35.4,1.636,409.97,90
25,0.925,1.705,354.6,-20
25,1.013,1.703,355.83,-18.15
25,1.176,1.699,357.93,-15
25,1.478,1.694,361.25,-10
25,1.838,1.69,364.55,-5
25,2.262,1.686,367.82,0
25,2.758,1.683,371.08,5
25,3.334,1.68,374.3,10
25,3.998,1.678,377.49,15
25,4.759,1.676,380.63,20
25,5.625,1.674,383.73,25
25,6.606,1.672,386.77,30
25,7.711,1.671,389.75,35
25,8.952,1.67,392.67,40
25,10.337,1.669,395.51,45
25,11.88,1.668,398.26,50
25,13.591,1.667,400.93,55
25,15.484,1.666,403.49,60
25,17.574,1.665,405.93,65
25,19.874,1.664,408.25,70
25,22.405,1.663,410.42,75
25,25.187,1.662,412.43,80
25,28.247,1.66,414.24,85
25,31.627,1.658,415.82,90
25,35.4,1.655,417.09,95
30,0.925,1.72,358.46,-15
30,1.013,1.718,359.72,-13.15
30,1.176,1.714,361.86,-10
30,1.478,1.709,365.24,-5
30,1.838,1.705,368.61,0
30,2.262,1.701,371.96,5
30,2.758,1.698,375.29,10
30,3.334,1.695,378.59,15
30,3.998,1.693,381.86,20
30,4.759,1.691,385.08,25
30,5.625,1.689,388.27,30
30,6.606,1.688,391.41,35
30,7.711,1.686,394.49,40
30,8.952,1.685,397.51,45
30,10.337,1.684,400.46,50
30,11.88,1.684,403.33,55
30,13.591,1.683,406.12,60
30,15.484,1.682,408.82,65
30,17.574,1.682,411.42,70
30,19.874,1.681,413.89,75
30,22.405,1.68,416.25,80
30,25.187,1.679,418.45,85
30,28.247,1.678,420.49,90
30,31.627,1.676,422.32,95
30,35.4,1.674,423.88,100
35,0.925,1.735,362.36,-10
35,1.013,1.733,363.64,-8.15
35,1.176,1.729,365.81,-5
35,1.478,1.724,369.26,0
35,1.838,1.72,372.7,5
35,2.262,1.716,376.12,10
35,2.758,1.713,379.52,15
35,3.334,1.71,382.9,20
35,3.998,1.708,386.24,25
35,4.759,1.706,389.55,30
35,5.625,1.704,392.82,35
35,6.606,1.703,396.05,40
35,7.711,1.701,399.22,45
35,8.952,1.7,402.34,50
35,10.337,1.7,405.39,55
35,11.88,1.699,408.38,60
35,13.591,1.698,411.28,65
35,15.484,1.698,414.11,70
35,17.574,1.697,416.84,75
35,19.874,1.697,419.46,80
35,22.405,1.696,421.98,85
35,25.187,1.695,424.36,90
35,28.247,1.694,426.58,95
35,31.627,1.693,428.63,100
35,35.4,1.691,430.43,105
40,0.925,1.75,366.28,-5
40,1.013,1.748,367.59,-3.15
40,1.176,1.744,369.8,0
40,1.478,1.739,373.32,5
40,1.838,1.735,376.82,10
40,2.262,1.731,380.31,15
40,2.758,1.727,383.78,20
40,3.334,1.725,387.23,25
40,3.998,1.722,390.64,30
40,4.759,1.72,394.03,35
40,5.625,1.719,397.38,40
40,6.606,1.717,400.69,45
40,7.711,1.716,403.95,50
40,8.952,1.715,407.16,55
40,10.337,1.714,410.31,60
40,11.88,1.714,413.4,65
40,13.591,1.713,416.42,70
40,15.484,1.713,419.36,75
40,17.574,1.713,422.21,80
40,19.874,1.712,424.97,85
40,22.405,1.712,427.63,90
40,25.187,1.711,430.16,95
40,28.247,1.71,432.56,100
40,31.627,1.709,434.8,105
40,35.4,1.708,436.81,110
45,0.925,1.765,370.25,0
45,1.013,1.762,371.58,1.85
45,1.176,1.759,373.83,5
45,1.478,1.754,377.4,10
45,1.838,1.749,380.97,15
45,2.262,1.745,384.52,20
45,2.758,1.742,388.06,25
45,3.334,1.739,391.58,30
45,3.998,1.737,395.07,35
45,4.759,1.735,398.53,40
45,5.625,1.733,401.96,45
45,6.606,1.732,405.35,50
45,7.711,1.731,408.69,55
45,8.952,1.73,411.99,60
45,10.337,1.729,415.23,65
45,11.88,1.729,418.42,70
45,13.591,1.728,421.54,75
45,15.484,1.728,424.58,80
45,17.574,1.728,427.55,85
45,19.874,1.727,430.44,90
45,22.405,1.727,433.22,95
45,25.187,1.727,435.9,100
45,28.247,1.726,438.45,105
45,31.627,1.725,440.86,110
45,35.4,1.724,443.05,115
50,0.925,1.779,374.25,5
50,1.013,1.777,375.6,6.85
50,1.176,1.773,377.89,10
50,1.478,1.768,381.52,15
50,1.838,1.763,385.15,20
50,2.262,1.76,388.77,25
50,2.758,1.756,392.37,30
50,3.334,1.753,395.95,35
50,3.998,1.751,399.51,40
50,4.759,1.749,403.05,45
50,5.625,1.747,406.55,50
50,6.606,1.746,410.02,55
50,7.711,1.745,413.44,60
50,8.952,1.744,416.82,65
50,10.337,1.744,420.15,70
50,11.88,1.743,423.43,75
50,13.591,1.743,426.64,80
50,15.484,1.743,429.79,85
50,17.574,1.742,432.87,90
50,19.874,1.742,435.87,95
50,22.405,1.742,438.77,100
50,25.187,1.742,441.58,105
50,28.247,1.741,444.27,110
50,31.627,1.741,446.83,115
50,35.4,1.74,449.19,120
55,0.925,1.793,378.29,10
55,1.013,1.791,379.66,11.85
55,1.176,1.787,381.98,15
55,1.478,1.782,385.68,20
55,1.838,1.778,389.37,25
55,2.262,1.774,393.04,30
55,2.758,1.77,396.71,35
55,3.334,1.768,400.36,40
55,3.998,1.765,403.99,45
55,4.759,1.763,407.59,50
55,5.625,1.762,411.16,55
55,6.606,1.76,414.7,60
55,7.711,1.759,418.2,65
55,8.952,1.758,421.66,70
55,10.337,1.758,425.08,75
55,11.88,1.757,428.44,80
55,13.591,1.757,431.75,85
55,15.484,1.757,434.99,90
55,17.574,1.757,438.17,95
55,19.874,1.757,441.27,100
55,22.405,1.757,444.29,105
55,25.187,1.757,447.22,110
55,28.247,1.756,450.04,115
55,31.627,1.756,452.74,120
55,35.4,1.755,455.25,125
60,0.925,1.808,382.36,15
60,1.013,1.805,383.75,16.85
60,1.176,1.802,386.11,20
60,1.478,1.796,389.86,25
60,1.838,1.792,393.61,30
60,2.262,1.788,397.35,35
60,2.758,1.785,401.08,40
60,3.334,1.782,404.79,45
60,3.998,1.779,408.48,50
60,4.759,1.777,412.15,55
60,5.625,1.776,415.79,60
60,6.606,1.774,419.4,65
60,7.711,1.773,422.98,70
60,8.952,1.772,426.52,75
60,10.337,1.772,430.01,80
60,11.88,1.772,433.46,85
60,13.591,1.771,436.85,90
60,15.484,1.771,440.19,95
60,17.574,1.771,443.46,100
60,19.874,1.771,446.66,105
60,22.405,1.771,449.79,110
60,25.187,1.771,452.83,115
60,28.247,1.771,455.77,120
60,31.627,1.771,458.59,125
60,35.4,1.77,461.25,130
65,0.925,1.822,386.47,20
65,1.013,1.82,387.88,21.85
65,1.176,1.816,390.28,25
65,1.478,1.81,394.09,30
65,1.838,1.806,397.89,35
65,2.262,1.802,401.69,40
65,2.758,1.798,405.47,45
65,3.334,1.796,409.25,50
65,3.998,1.793,413,55
65,4.759,1.791,416.74,60
65,5.625,1.789,420.45,65
65,6.606,1.788,424.13,70
65,7.711,1.787,427.77,75
65,8.952,1.786,431.38,80
65,10.337,1.786,434.95,85
65,11.88,1.785,438.48,90
65,13.591,1.785,441.95,95
65,15.484,1.785,445.38,100
65,17.574,1.785,448.74,105
65,19.874,1.785,452.04,110
65,22.405,1.785,455.26,115
65,25.187,1.785,458.41,120
65,28.247,1.785,461.46,125
65,31.627,1.785,464.4,130
65,35.4,1.785,467.19,135
70,0.925,1.836,390.62,25
70,1.013,1.834,392.05,26.85
70,1.176,1.83,394.48,30
70,1.478,1.824,398.34,35
70,1.838,1.82,402.2,40
70,2.262,1.816,406.06,45
70,2.758,1.812,409.9,50
70,3.334,1.809,413.74,55
70,3.998,1.807,417.55,60
70,4.759,1.805,421.35,65
70,5.625,1.803,425.12,70
70,6.606,1.802,428.87,75
70,7.711,1.801,432.59,80
70,8.952,1.8,436.27,85
70,10.337,1.8,439.91,90
70,11.88,1.799,443.51,95
70,13.591,1.799,447.07,100
70,15.484,1.799,450.57,105
70,17.574,1.799,454.02,110
70,19.874,1.799,457.41,115
70,22.405,1.799,460.73,120
70,25.187,1.799,463.97,125
70,28.247,1.8,467.13,130
70,31.627,1.799,470.18,135
70,35.4,1.799,473.09,140
75,0.925,1.85,394.81,30
75,1.013,1.847,396.26,31.85
75,1.176,1.844,398.72,35
75,1.478,1.838,402.64,40
75,1.838,1.834,406.55,45
75,2.262,1.829,410.46,50
75,2.758,1.826,414.36,55
75,3.334,1.823,418.25,60
75,3.998,1.821,422.13,65
75,4.759,1.818,425.99,70
75,5.625,1.817,429.82,75
75,6.606,1.815,433.64,80
75,7.711,1.814,437.42,85
75,8.952,1.814,441.17,90
75,10.337,1.813,444.88,95
75,11.88,1.813,448.56,100
75,13.591,1.813,452.19,105
75,15.484,1.813,455.77,110
75,17.574,1.813,459.3,115
75,19.874,1.813,462.78,120
75,22.405,1.813,466.19,125
75,25.187,1.813,469.52,130
75,28.247,1.813,472.78,135
75,31.627,1.814,475.94,140
75,35.4,1.813,478.96,145
80,0.925,1.864,399.03,35
80,1.013,1.861,400.5,36.85
80,1.176,1.857,403,40
80,1.478,1.852,406.96,45
80,1.838,1.847,410.93,50
80,2.262,1.843,414.9,55
80,2.758,1.84,418.86,60
80,3.334,1.837,422.8,65
80,3.998,1.834,426.74,70
80,4.759,1.832,430.66,75
80,5.625,1.83,434.55,80
80,6.606,1.829,438.43,85
80,7.711,1.828,442.27,90
80,8.952,1.827,446.09,95
80,10.337,1.827,449.87,100
80,11.88,1.826,453.62,105
80,13.591,1.826,457.32,110
80,15.484,1.826,460.98,115
80,17.574,1.826,464.59,120
80,19.874,1.826,468.14,125
80,22.405,1.827,471.64,130
80,25.187,1.827,475.07,135
80,28.247,1.827,478.42,140
80,31.627,1.827,481.68,145
80,35.4,1.827,484.81,150
85,0.925,1.877,403.3,40
85,1.013,1.875,404.78,41.85
85,1.176,1.871,407.31,45
85,1.478,1.866,411.33,50
85,1.838,1.861,415.35,55
85,2.262,1.857,419.37,60
85,2.758,1.853,423.38,65
85,3.334,1.85,427.38,70
85,3.998,1.847,431.38,75
85,4.759,1.845,435.35,80
85,5.625,1.844,439.31,85
85,6.606,1.842,443.24,90
85,7.711,1.841,447.15,95
85,8.952,1.84,451.03,100
85,10.337,1.84,454.88,105
85,11.88,1.84,458.69,110
85,13.591,1.839,462.47,115
85,15.484,1.84,466.2,120
85,17.574,1.84,469.89,125
85,19.874,1.84,473.52,130
85,22.405,1.84,477.1,135
85,25.187,1.84,480.61,140
85,28.247,1.841,484.05,145
85,31.627,1.841,487.4,150
85,35.4,1.841,490.63,155
90,0.925,1.891,407.6,45
90,1.013,1.889,409.1,46.85
90,1.176,1.885,411.66,50
90,1.478,1.879,415.73,55
90,1.838,1.874,419.8,60
90,2.262,1.87,423.87,65
90,2.758,1.866,427.94,70
90,3.334,1.863,432,75
90,3.998,1.861,436.04,80
90,4.759,1.859,440.07,85
90,5.625,1.857,444.09,90
90,6.606,1.856,448.08,95
90,7.711,1.854,452.05,100
90,8.952,1.854,456,105
90,10.337,1.853,459.91,110
90,11.88,1.853,463.79,115
90,13.591,1.853,467.63,120
90,15.484,1.853,471.43,125
90,17.574,1.853,475.19,130
90,19.874,1.853,478.9,135
90,22.405,1.853,482.56,140
90,25.187,1.854,486.15,145
90,28.247,1.854,489.68,150
90,31.627,1.854,493.12,155
90,35.4,1.854,496.44,160
95,0.925,1.905,411.93,50
95,1.013,1.902,413.46,51.85
95,1.176,1.898,416.05,55
95,1.478,1.892,420.17,60
95,1.838,1.888,424.29,65
95,2.262,1.883,428.41,70
95,2.758,1.88,432.53,75
95,3.334,1.877,436.64,80
95,3.998,1.874,440.74,85
95,4.759,1.872,444.83,90
95,5.625,1.87,448.9,95
95,6.606,1.869,452.95,100
95,7.711,1.868,456.98,105
95,8.952,1.867,460.98,110
95,10.337,1.866,464.96,115
95,11.88,1.866,468.9,120
95,13.591,1.866,472.81,125
95,15.484,1.866,476.68,130
95,17.574,1.866,480.51,135
95,19.874,1.866,484.29,140
95,22.405,1.867,488.02,145
95,25.187,1.867,491.69,150
95,28.247,1.867,495.3,155
95,31.627,1.868,498.83,160
95,35.4,1.868,502.24,165
100,0.925,1.918,416.31,55
100,1.013,1.915,417.85,56.85
100,1.176,1.911,420.47,60
100,1.478,1.906,424.64,65
100,1.838,1.901,428.81,70
100,2.262,1.897,432.98,75
100,2.758,1.893,437.15,80
100,3.334,1.89,441.32,85
100,3.998,1.887,445.47,90
100,4.759,1.885,449.61,95
100,5.625,1.883,453.74,100
100,6.606,1.882,457.85,105
100,7.711,1.881,461.93,110
100,8.952,1.88,466,115
100,10.337,1.879,470.03,120
100,11.88,1.879,474.04,125
100,13.591,1.879,478.01,130
100,15.484,1.879,481.94,135
100,17.574,1.879,485.84,140
100,19.874,1.879,489.69,145
100,22.405,1.88,493.49,150
100,25.187,1.88,497.24,155
100,28.247,1.88,500.93,160
100,31.627,1.881,504.54,165
100,35.4,1.881,508.04,170
