25,21.778,2.559,751.06,130
25,23.826,2.566,757.66,135
25,26.019,2.572,764.09,140
25,28.366,2.579,770.33,145
25,30.88,2.585,776.36,150
25,33.578,2.59,782.15,155
30,1.013,2.472,586.7,18.24
30,1.085,2.472,589.34,20
30,1.31,2.471,596.92,25
30,1.57,2.471,604.53,30
30,1.867,2.473,612.18,35
30,2.206,2.475,619.86,40
30,2.59,2.477,627.57,45
30,3.022,2.481,635.3,50
30,3.507,2.485,643.05,55
30,4.047,2.489,650.8,60
30,4.648,2.494,658.57,65
30,5.312,2.5,666.33,70
30,6.044,2.505,674.09,75
30,6.849,2.511,681.84,80
30,7.73,2.518,689.57,85
30,8.692,2.525,697.27,90
30,9.739,2.532,704.95,95
30,10.875,2.539,712.58,100
30,12.107,2.546,720.17,105
30,13.438,2.553,727.71,110
30,14.874,2.561,735.17,115
30,16.42,2.569,742.56,120
30,18.081,2.576,749.87,125
30,19.865,2.584,757.07,130
30,21.778,2.591,764.16,135
30,23.826,2.598,771.12,140
30,26.019,2.606,777.94,145
30,28.366,2.613,784.61,150
30,30.88,2.619,791.1,155
30,33.578,2.626,797.39,160
35,1.013,2.5,595.07,23.24
35,1.085,2.5,597.76,25
35,1.31,2.5,605.48,30
35,1.57,2.5,613.24,35
35,1.867,2.501,621.04,40
35,2.206,2.503,628.87,45
35,2.59,2.506,636.73,50
35,3.022,2.509,644.62,55
35,3.507,2.513,652.53,60
35,4.047,2.518,660.45,65
35,4.648,2.523,668.38,70
35,5.312,2.528,676.32,75
35,6.044,2.534,684.26,80
35,6.849,2.541,692.19,85
35,7.73,2.547,700.12,90
35,8.692,2.554,708.02,95
35,9.739,2.561,715.9,100
35,10.875,2.568,723.75,105
35,12.107,2.576,731.56,110
35,13.438,2.584,739.33,115
35,14.874,2.591,747.04,120
35,16.42,2.599,754.69,125
35,18.081,2.607,762.26,130
35,19.865,2.615,769.75,135
35,21.778,2.623,777.14,140
35,23.826,2.63,784.43,145
35,26.019,2.638,791.6,150
35,28.366,2.646,798.64,155
35,30.88,2.653,805.53,160
35,33.578,2.66,812.25,165
40,1.013,2.529,603.54,28.24
40,1.085,2.528,606.29,30
40,1.31,2.528,614.15,35
40,1.57,2.528,622.05,40
40,1.867,2.53,630,45
40,2.206,2.532,637.98,50
40,2.59,2.534,645.99,55
40,3.022,2.538,654.03,60
40,3.507,2.542,662.1,65
40,4.047,2.546,670.18,70
40,4.648,2.552,678.28,75
40,5.312,2.557,686.39,80
40,6.044,2.563,694.51,85
40,6.849,2.569,702.62,90
40,7.73,2.576,710.73,95
40,8.692,2.583,718.83,100
40,9.739,2.59,726.91,105
40,10.875,2.598,734.96,110
40,12.107,2.606,742.99,115
40,13.438,2.613,750.97,120
40,14.874,2.621,758.92,125
40,16.42,2.629,766.8,130
40,18.081,2.638,774.63,135
40,19.865,2.646,782.38,140
40,21.778,2.654,790.06,145
40,23.826,2.662,797.64,150
40,26.019,2.67,805.13,155
40,28.366,2.678,812.5,160
40,30.88,2.685,819.75,165
40,33.578,2.693,826.85,170
45,1.013,2.557,612.13,33.24
45,1.085,2.557,614.92,35
45,1.31,2.556,622.92,40
45,1.57,2.557,630.97,45
45,1.867,2.558,639.06,50
45,2.206,2.56,647.18,55
45,2.59,2.563,655.35,60
45,3.022,2.566,663.54,65
45,3.507,2.57,671.77,70
45,4.047,2.575,680.01,75
45,4.648,2.58,688.28,80
45,5.312,2.586,696.55,85
45,6.044,2.592,704.84,90
45,6.849,2.598,713.13,95
45,7.73,2.605,721.42,100
45,8.692,2.612,729.7,105
45,9.739,2.619,737.97,110
45,10.875,2.627,746.22,115
45,12.107,2.635,754.45,120
45,13.438,2.643,762.65,125
45,14.874,2.651,770.81,130
45,16.42,2.659,778.92,135
45,18.081,2.668,786.99,140
45,19.865,2.676,794.99,145
45,21.778,2.684,802.92,150
45,23.826,2.693,810.78,155
45,26.019,2.701,818.56,160
45,28.366,2.709,826.24,165
45,30.88,2.717,833.8,170
45,33.578,2.725,841.24,175
50,1.013,2.585,620.82,38.24
50,1.085,2.585,623.67,40
50,1.31,2.584,631.8,45
50,1.57,2.585,639.99,50
50,1.867,2.586,648.22,55
50,2.206,2.588,656.5,60
50,2.59,2.591,664.81,65
50,3.022,2.594,673.16,70
50,3.507,2.599,681.53,75
50,4.047,2.603,689.93,80
50,4.648,2.608,698.36,85
50,5.312,2.614,706.8,90
50,6.044,2.62,715.25,95
50,6.849,2.627,723.71,100
50,7.73,2.634,732.18,105
50,8.692,2.641,740.64,110
50,9.739,2.648,749.1,115
50,10.875,2.656,757.54,120
50,12.107,2.664,765.96,125
50,13.438,2.672,774.36,130
50,14.874,2.68,782.73,135
50,16.42,2.689,791.06,140
50,18.081,2.697,799.35,145
50,19.865,2.706,807.59,150
50,21.778,2.715,815.77,155
50,23.826,2.723,823.88,160
50,26.019,2.732,831.93,165
50,28.366,2.74,839.88,170
50,30.88,2.749,847.75,175
50,33.578,2.757,855.49,180
55,1.013,2.613,629.63,43.24
55,1.085,2.613,632.52,45
55,1.31,2.612,640.79,50
55,1.57,2.613,649.12,55
55,1.867,2.614,657.49,60
55,2.206,2.616,665.91,65
55,2.59,2.619,674.37,70
55,3.022,2.622,682.87,75
55,3.507,2.627,691.4,80
55,4.047,2.631,699.95,85
55,4.648,2.637,708.53,90
55,5.312,2.642,717.13,95
55,6.044,2.649,725.75,100
55,6.849,2.655,734.38,105
55,7.73,2.662,743.02,110
55,8.692,2.669,751.66,115
55,9.739,2.677,760.29,120
55,10.875,2.685,768.92,125
55,12.107,2.693,777.53,130
55,13.438,2.701,786.12,135
55,14.874,2.71,794.7,140
55,16.42,2.718,803.23,145
55,18.081,2.727,811.74,150
55,19.865,2.736,820.2,155
55,21.778,2.744,828.61,160
55,23.826,2.753,836.96,165
55,26.019,2.762,845.26,170
55,28.366,2.771,853.48,175
55,30.88,2.779,861.61,180
55,33.578,2.788,869.64,185
60,1.013,2.641,638.54,48.24
60,1.085,2.641,641.48,50
60,1.31,2.64,649.89,55
60,1.57,2.641,658.36,60
60,1.867,2.642,666.87,65
60,2.206,2.644,675.43,70
60,2.59,2.647,684.04,75
60,3.022,2.65,692.68,80
60,3.507,2.655,701.36,85
60,4.047,2.659,710.07,90
60,4.648,2.665,718.8,95
60,5.312,2.671,727.57,100
60,6.044,2.677,736.34,105
60,6.849,2.683,745.14,110
60,7.73,2.69,753.94,115
60,8.692,2.698,762.75,120
60,9.739,2.705,771.56,125
60,10.875,2.713,780.36,130
60,12.107,2.722,789.16,135
60,13.438,2.73,797.94,140
60,14.874,2.738,806.71,145
60,16.42,2.747,815.44,150
60,18.081,2.756,824.15,155
60,19.865,2.765,832.82,160
60,21.778,2.774,841.46,165
60,23.826,2.783,850.04,170
60,26.019,2.792,858.57,175
60,28.366,2.801,867.03,180
60,30.88,2.81,875.42,185
60,33.578,2.819,883.72,190
65,1.013,2.669,647.57,53.24
65,1.085,2.669,650.55,55
65,1.31,2.668,659.1,60
65,1.57,2.669,667.7,65
65,1.867,2.67,676.36,70
65,2.206,2.672,685.06,75
65,2.59,2.675,693.81,80
65,3.022,2.678,702.6,85
65,3.507,2.683,711.43,90
65,4.047,2.687,720.28,95
65,4.648,2.693,729.17,100
65,5.312,2.699,738.09,105
65,6.044,2.705,747.02,110
65,6.849,2.712,755.98,115
65,7.73,2.719,764.95,120
65,8.692,2.726,773.92,125
65,9.739,2.734,782.9,130
65,10.875,2.742,791.88,135
65,12.107,2.75,800.85,140
65,13.438,2.758,809.82,145
65,14.874,2.767,818.77,150
65,16.42,2.776,827.7,155
65,18.081,2.785,836.6,160
65,19.865,2.794,845.48,165
65,21.778,2.803,854.32,170
65,23.826,2.812,863.12,175
65,26.019,2.821,871.87,180
65,28.366,2.831,880.57,185
65,30.88,2.84,889.2,190
65,33.578,2.849,897.75,195
70,1.013,2.697,656.71,58.24
70,1.085,2.696,659.74,60
70,1.31,2.696,668.42,65
70,1.57,2.696,677.16,70
70,1.867,2.698,685.96,75
70,2.206,2.7,694.8,80
70,2.59,2.703,703.69,85
70,3.022,2.706,712.62,90
70,3.507,2.71,721.6,95
70,4.047,2.715,730.6,100
70,4.648,2.721,739.64,105
70,5.312,2.726,748.71,110
70,6.044,2.733,757.8,115
70,6.849,2.74,766.91,120
70,7.73,2.747,776.04,125
70,8.692,2.754,785.18,130
70,9.739,2.762,794.32,135
70,10.875,2.77,803.47,140
70,12.107,2.778,812.62,145
70,13.438,2.787,821.76,150
70,14.874,2.796,830.89,155
70,16.42,2.805,840,160
70,18.081,2.814,849.1,165
70,19.865,2.823,858.17,170
70,21.778,2.832,867.22,175
70,23.826,2.841,876.22,180
70,26.019,2.851,885.19,185
70,28.366,2.86,894.11,190
70,30.88,2.869,902.97,195
70,33.578,2.878,911.75,200
75,1.013,2.725,665.96,63.24
75,1.085,2.724,669.04,65
75,1.31,2.724,677.86,70
75,1.57,2.724,686.73,75
75,1.867,2.725,695.66,80
75,2.206,2.727,704.64,85
75,2.59,2.73,713.67,90
75,3.022,2.734,722.75,95
75,3.507,2.738,731.87,100
75,4.047,2.743,741.02,105
75,4.648,2.748,750.21,110
75,5.312,2.754,759.43,115
75,6.044,2.761,768.67,120
75,6.849,2.767,777.93,125
75,7.73,2.775,787.22,130
75,8.692,2.782,796.51,135
75,9.739,2.79,805.82,140
75,10.875,2.798,815.14,145
75,12.107,2.806,824.45,150
75,13.438,2.815,833.76,155
75,14.874,2.824,843.07,160
75,16.42,2.833,852.37,165
75,18.081,2.842,861.65,170
75,19.865,2.851,870.91,175
75,21.778,2.861,880.14,180
75,23.826,2.87,889.35,185
75,26.019,2.88,898.52,190
75,28.366,2.889,907.65,195
75,30.88,2.898,916.73,200
75,33.578,2.908,925.73,205
80,1.013,2.752,675.33,68.24
80,1.085,2.752,678.45,70
80,1.31,2.751,687.4,75
80,1.57,2.752,696.41,80
80,1.867,2.753,705.48,85
80,2.206,2.755,714.6,90
80,2.59,2.758,723.77,95
80,3.022,2.761,732.98,100
80,3.507,2.766,742.24,105
80,4.047,2.771,751.54,110
80,4.648,2.776,760.88,115
80,5.312,2.782,770.24,120
80,6.044,2.788,779.63,125
80,6.849,2.795,789.05,130
80,7.73,2.802,798.49,135
80,8.692,2.81,807.94,140
80,9.739,2.818,817.41,145
80,10.875,2.826,826.88,150
80,12.107,2.834,836.36,155
80,13.438,2.843,845.84,160
80,14.874,2.852,855.32,165
80,16.42,2.861,864.79,170
80,18.081,2.87,874.25,175
80,19.865,2.88,883.69,180
80,21.778,2.889,893.12,185
80,23.826,2.899,902.51,190
80,26.019,2.908,911.88,195
80,28.366,2.918,921.21,200
80,30.88,2.927,930.5,205
80,33.578,2.937,939.72,210
85,1.013,2.78,684.8,73.24
85,1.085,2.779,687.98,75
85,1.31,2.779,697.06,80
85,1.57,2.779,706.2,85
85,1.867,2.78,715.4,90
85,2.206,2.783,724.66,95
85,2.59,2.785,733.97,100
85,3.022,2.789,743.33,105
85,3.507,2.793,752.73,110
85,4.047,2.798,762.16,115
85,4.648,2.804,771.64,120
85,5.312,2.809,781.15,125
85,6.044,2.816,790.69,130
85,6.849,2.823,800.26,135
85,7.73,2.83,809.85,140
85,8.692,2.838,819.46,145
85,9.739,2.846,829.08,150
85,10.875,2.854,838.71,155
85,12.107,2.862,848.35,160
85,13.438,2.871,858,165
85,14.874,2.88,867.64,170
85,16.42,2.889,877.28,175
85,18.081,2.898,886.91,180
85,19.865,2.908,896.53,185
85,21.778,2.917,906.13,190
85,23.826,2.927,915.72,195
85,26.019,2.937,925.27,200
85,28.366,2.946,934.8,205
85,30.88,2.956,944.28,210
85,33.578,2.966,953.71,215
90,1.013,2.807,694.4,78.24
90,1.085,2.807,697.62,80
90,1.31,2.806,706.83,85
90,1.57,2.807,716.11,90
90,1.867,2.808,725.44,95
90,2.206,2.81,734.83,100
90,2.59,2.813,744.28,105
90,3.022,2.816,753.77,110
90,3.507,2.821,763.31,115
90,4.047,2.826,772.89,120
90,4.648,2.831,782.51,125
90,5.312,2.837,792.17,130
90,6.044,2.843,801.85,135
90,6.849,2.85,811.56,140
90,7.73,2.858,821.3,145
90,8.692,2.865,831.06,150
90,9.739,2.873,840.83,155
90,10.875,2.881,850.62,160
90,12.107,2.89,860.42,165
90,13.438,2.899,870.22,170
90,14.874,2.908,880.03,175
90,16.42,2.917,889.84,180
90,18.081,2.926,899.64,185
90,19.865,2.936,909.43,190
90,21.778,2.945,919.21,195
90,23.826,2.955,928.97,200
90,26.019,2.965,938.71,205
90,28.366,2.975,948.42,210
90,30.88,2.985,958.09,215
90,33.578,2.994,967.72,220
95,1.013,2.835,704.11,83.24
95,1.085,2.834,707.37,85
95,1.31,2.834,716.71,90
95,1.57,2.834,726.12,95
95,1.867,2.835,735.59,100
95,2.206,2.837,745.12,105
95,2.59,2.84,754.7,110
95,3.022,2.844,764.33,115
95,3.507,2.848,774,120
95,4.047,2.853,783.72,125
95,4.648,2.858,793.48,130
95,5.312,2.864,803.28,135
95,6.044,2.871,813.11,140
95,6.849,2.878,822.96,145
95,7.73,2.885,832.85,150
95,8.692,2.893,842.75,155
95,9.739,2.901,852.68,160
95,10.875,2.909,862.62,165
95,12.107,2.918,872.57,170
95,13.438,2.926,882.53,175
95,14.874,2.935,892.49,180
95,16.42,2.945,902.46,185
95,18.081,2.954,912.42,190
95,19.865,2.964,922.38,195
95,21.778,2.973,932.33,200
95,23.826,2.983,942.27,205
95,26.019,2.993,952.18,210
95,28.366,3.003,962.08,215
95,30.88,3.013,971.94,220
95,33.578,3.023,981.75,225
100,1.013,2.862,713.93,88.24
100,1.085,2.862,717.24,90
100,1.31,2.861,726.71,95
100,1.57,2.861,736.25,100
100,1.867,2.863,745.85,105
100,2.206,2.865,755.51,110
100,2.59,2.868,765.22,115
100,3.022,2.871,774.99,120
100,3.507,2.875,784.8,125
100,4.047,2.88,794.66,130
100,4.648,2.886,804.55,135
100,5.312,2.892,814.49,140
100,6.044,2.898,824.46,145
100,6.849,2.905,834.46,150
100,7.73,2.912,844.49,155
100,8.692,2.92,854.54,160
100,9.739,2.928,864.61,165
100,10.875,2.936,874.7,170
100,12.107,2.945,884.8,175
100,13.438,2.954,894.91,180
100,14.874,2.963,905.03,185
100,16.42,2.972,915.16,190
100,18.081,2.982,925.28,195
100,19.865,2.991,935.4,200
100,21.778,3.001,945.52,205
100,23.826,3.011,955.62,210
100,26.019,3.021,965.71,215
100,28.366,3.031,975.78,220
100,30.88,3.041,985.82,225
100,33.578,3.051,995.81,230
